Date,BTAL,GLD,QQQ,SPY,VXUS
2011-04-15,,145.0500030517578,49.75938415527344,101.44902038574219,32.65732955932617
2011-04-18,,145.92999267578125,49.40803527832031,100.31192779541016,32.07314682006836
2011-04-19,,145.92999267578125,49.71546936035156,100.88813781738281,32.365257263183594
2011-04-20,,146.5,50.83976745605469,102.26344299316406,33.12722396850586
2011-04-21,,146.74000549316406,51.24380874633789,102.785888671875,33.26692581176758
2011-04-25,,146.8699951171875,51.37556076049805,102.67833709716797,33.24152755737305
2011-04-26,,146.3800048828125,51.66544723510742,103.5619125366211,33.50187301635742
2011-04-27,,149.1999969482422,52.01677703857422,104.23802947998047,33.7876091003418
2011-04-28,,149.82000732421875,51.93772888183594,104.5760726928711,33.85110855102539
2011-04-29,,152.3699951171875,51.893798828125,104.82194519042969,34.003509521484375
2011-05-02,,150.41000366210938,51.79718780517578,104.66056823730469,33.946346282958984
2011-05-03,,149.8800048828125,51.55124282836914,104.28414154052734,33.60346221923828
2011-05-04,,147.72999572753906,51.472190856933594,103.5926284790039,33.24787902832031
2011-05-05,,143.47000122070312,51.19111251831055,102.65530395507812,32.65732955932617
2011-05-06,,145.3000030517578,51.35801696777344,103.10856628417969,32.784324645996094
2011-05-09,,147.3800048828125,51.55124282836914,103.50811004638672,32.96847915649414
2011-05-10,,147.89999389648438,51.99042892456055,104.39167785644531,33.27326202392578
2011-05-11,,146.5399932861328,51.61273956298828,103.2929916381836,32.67005920410156
2011-05-12,,146.58999633789062,51.920162200927734,103.78469848632812,32.790679931640625
2011-05-13,,145.6300048828125,51.3053092956543,102.98564910888672,32.24460220336914
2011-05-16,,145.3699951171875,50.418148040771484,102.33259582519531,32.15568923950195
2011-05-17,,144.74000549316406,50.558685302734375,102.31723022460938,32.21918869018555
2011-05-18,,145.60000610351562,50.98031234741211,103.23153686523438,32.55573654174805
2011-05-19,,145.64999389648438,51.129634857177734,103.47737884521484,32.60654067993164
2011-05-20,,147.49000549316406,50.74315643310547,102.65530395507812,32.25729751586914
2011-05-23,,147.8300018310547,49.99653625488281,101.46440124511719,31.654069900512695
2011-05-24,,148.58999633789062,49.68912124633789,101.3798828125,31.81916046142578
2011-05-25,,148.5800018310547,49.88236618041992,101.71791076660156,31.977903366088867
2011-05-26,,148.22000122070312,50.18976974487305,102.18660736083984,32.25729751586914
2011-05-27,,149.6999969482422,50.44449234008789,102.5784912109375,32.49857711791992
2011-05-31,,149.63999938964844,51.261375427246094,103.64642333984375,32.98116683959961
2011-06-01,,149.91000366210938,50.14585876464844,101.31839752197266,32.35253143310547
2011-06-02,,149.5,50.25126647949219,101.21083068847656,32.51763153076172
2011-06-03,,150.22000122070312,49.49586486816406,100.20433807373047,32.45414352416992
2011-06-06,,150.47999572753906,49.091835021972656,99.14408111572266,32.04776382446289
2011-06-07,,150.4199981689453,49.00399398803711,99.08259582519531,32.31443405151367
2011-06-08,,149.80999755859375,48.65263366699219,98.66770935058594,31.984249114990234
2011-06-09,,150.55999755859375,48.740478515625,99.4206771850586,32.26999282836914
2011-06-10,,149.24000549316406,47.993858337402344,98.03765869140625,31.53976058959961
2011-06-13,,147.77000427246094,47.993858337402344,98.114501953125,31.558818817138672
2011-06-14,,148.6699981689453,48.608726501464844,99.35917663574219,32.05409240722656
2011-06-15,,149.1199951171875,47.68643569946289,97.5920639038086,31.20956802368164
2011-06-16,,148.97000122070312,47.501983642578125,97.80716705322266,31.02542495727539
2011-06-17,,149.94000244140625,47.353206634521484,98.09905242919922,31.247655868530273
2011-06-20,,150.02999877929688,47.59971237182617,98.60092163085938,31.17780876159668
2011-06-21,,150.75999450683594,48.62089157104492,99.95211029052734,31.81916046142578
2011-06-22,,150.99000549316406,48.26876449584961,99.34989166259766,31.38736915588379
2011-06-23,,148.33999633789062,48.71772003173828,99.06423950195312,31.215911865234375
2011-06-24,,146.25999450683594,47.872596740722656,97.91374969482422,30.980966567993164
2011-06-27,,145.72999572753906,48.63850784301758,98.78624725341797,31.22861671447754
2011-06-28,,146.24000549316406,49.36036682128906,100.07572174072266,31.596920013427734
2011-06-29,,147.17999267578125,49.56283950805664,100.93278503417969,32.06045150756836
2011-06-30,,146.0,50.22310256958008,101.89794921875,32.581138610839844
2011-07-01,,144.92999267578125,50.98019027709961,103.40364074707031,32.90497589111328
2011-07-05,,147.6300048828125,51.23550033569336,103.31866455078125,32.72719192504883
2011-07-06,,148.91000366210938,51.402748107910156,103.44216918945312,32.55573654174805
2011-07-07,,149.14999389648438,52.107017517089844,104.51549530029297,32.860538482666016
2011-07-08,,150.25,51.96615219116211,103.7741928100586,32.530338287353516
2011-07-11,,151.58999633789062,51.02419662475586,101.89794921875,31.660402297973633
2011-07-12,,152.77000427246094,50.6368522644043,101.45781707763672,31.431806564331055
2011-07-13,,154.13999938964844,50.84813690185547,101.79753112792969,31.901702880859375
2011-07-14,,154.5399932861328,50.25830841064453,101.09490966796875,31.698503494262695
2011-07-15,,155.1999969482422,50.9273681640625,101.68171691894531,31.81916046142578
2011-07-18,,156.57000732421875,50.654457092285156,100.84784698486328,31.431806564331055
2011-07-19,,154.66000366210938,51.807701110839844,102.48477935791016,31.844558715820312
2011-07-20,,156.02000427246094,51.58761215209961,102.42298126220703,32.11125183105469
2011-07-21,,154.8300018310547,51.93095779418945,103.84373474121094,32.6890754699707
2011-07-22,,156.1199951171875,52.46795654296875,103.91320037841797,32.7462272644043
2011-07-25,,157.33999633789062,52.3623046875,103.33406829833984,32.56844711303711
2011-07-26,,157.77000427246094,52.494361877441406,102.94799041748047,32.68273162841797
2011-07-27,,157.19000244140625,51.138633728027344,100.84012603759766,32.085845947265625
2011-07-28,,157.32000732421875,51.2266845703125,100.54670715332031,31.914405822753906
2011-07-29,,158.2899932861328,51.05941390991211,99.85953521728516,32.009647369384766
2011-08-01,,157.72000122070312,50.82172393798828,99.4348373413086,31.76835060119629
2011-08-02,,161.52000427246094,49.536441802978516,96.89451599121094,30.9238224029541
2011-08-03,,161.49000549316406,50.01182556152344,97.4195785522461,30.961902618408203
2011-08-04,,160.63999938964844,47.687713623046875,92.8563232421875,28.968069076538086
2011-08-05,,161.75,47.388423919677734,92.7173080444336,29.177621841430664
2011-08-08,,167.1199951171875,44.536136627197266,86.67926788330078,27.10120964050293
2011-08-09,,168.61000061035156,46.68415832519531,90.70978546142578,28.54898452758789
2011-08-10,,174.5800018310547,44.773826599121094,86.70243835449219,27.304401397705078
2011-08-11,,170.75,46.74577713012695,90.5939712524414,28.485477447509766
2011-08-12,,169.97000122070312,47.1595344543457,91.20394134521484,28.75852394104004
2011-08-15,,171.8000030517578,47.85499954223633,93.13423919677734,29.444303512573242
2011-08-16,,173.9199981689453,47.450042724609375,92.33898162841797,29.114112854003906
2011-08-17,,174.4199981689453,47.1683464050293,92.4007339477539,29.177621841430664
2011-08-18,,177.72000122070312,44.853050231933594,88.41650390625,27.882259368896484
2011-08-19,,179.9499969482422,44.04314422607422,86.97270202636719,27.437740325927734
2011-08-22,,184.58999633789062,44.20161819458008,87.04216003417969,27.59015464782715
2011-08-23,,177.6699981689453,46.023895263671875,89.90677642822266,28.40291976928711
2011-08-24,,171.64999389648438,46.384849548339844,91.17305755615234,28.371179580688477
2011-08-25,,172.36000061035156,45.62775421142578,89.783203125,27.799684524536133
2011-08-26,,177.47000122070312,46.77220153808594,91.08814239501953,28.180694580078125
2011-08-29,,173.88999938964844,48.0750846862793,93.70565032958984,28.860118865966797
2011-08-30,,179.10000610351562,48.391998291015625,93.95268249511719,28.917274475097656
2011-08-31,,177.72000122070312,48.47124481201172,94.36966705322266,29.304609298706055
2011-09-01,,177.8699951171875,48.031063079833984,93.38136291503906,29.114112854003906
2011-09-02,,183.24000549316406,46.90424728393555,90.99546813964844,28.383880615234375
2011-09-06,,182.89999389648438,46.91304397583008,90.33143615722656,27.577444076538086
2011-09-07,,177.0800018310547,48.10148239135742,92.87944030761719,28.498170852661133
2011-09-08,,181.80999755859375,47.881412506103516,91.914306640625,27.964786529541016
2011-09-09,,180.6999969482422,46.81620407104492,89.50524139404297,27.0567626953125
2011-09-12,,176.6699981689453,47.41482925415039,90.08433532714844,26.840866088867188
2011-09-13,21.093252182006836,178.5399932861328,48.04867935180664,90.91053771972656,27.10120964050293
2011-09-14,21.008028030395508,177.2100067138672,48.73533630371094,92.1690902709961,27.31075668334961
2011-09-15,20.75235366821289,174.39999389648438,49.45722961425781,93.75969696044922,27.837779998779297
2011-09-16,20.760873794555664,176.02999877929688,49.91053771972656,94.31460571289062,27.76795196533203
2011-09-19,21.05063819885254,173.30999755859375,49.928165435791016,93.37549591064453,27.139299392700195
2011-09-20,21.093252182006836,175.77999877929688,49.70769500732422,93.2668228149414,27.19645118713379
2011-09-21,21.459720611572266,173.58999633789062,48.843345642089844,90.51937866210938,26.396373748779297
2011-09-22,21.817665100097656,169.0500030517578,47.25582504272461,87.59335327148438,25.20895004272461
2011-09-23,21.90289306640625,159.8000030517578,47.75853729248047,88.1211166381836,25.418489456176758
2011-09-26,21.988117218017578,157.5800018310547,48.314178466796875,90.21669006347656,25.780431747436523
2011-09-27,21.519380569458008,160.6300048828125,48.81690216064453,91.22563171386719,26.47892951965332
2011-09-28,21.71539878845215,156.22000122070312,48.09368133544922,89.3629379272461,25.958236694335938
2011-09-29,22.05629539489746,157.6999969482422,47.520416259765625,90.06922149658203,26.497974395751953
2011-09-30,22.1585693359375,158.05999755859375,46.29447937011719,87.81843566894531,25.596294403076172
2011-10-03,22.584692001342773,160.9600067138672,45.10380935668945,85.31932067871094,24.827959060668945
2011-10-04,22.465381622314453,157.63999938964844,46.029876708984375,87.18976593017578,25.113698959350586
2011-10-05,21.91993522644043,159.4600067138672,47.21171951293945,88.80411529541016,25.54549789428711
2011-10-06,21.561992645263672,160.49000549316406,48.00547790527344,90.4107437133789,26.358280181884766
2011-10-07,21.561992645263672,159.17999267578125,47.687984466552734,89.80532836914062,26.142377853393555
2011-10-10,21.33188247680664,163.27000427246094,49.33726501464844,92.80895233154297,27.10120964050293
2011-10-11,21.20404624938965,162.10000610351562,49.67240905761719,92.90203094482422,26.974212646484375
2011-10-12,20.803485870361328,163.25999450683594,49.91935348510742,93.71697998046875,27.666339874267578
2011-10-13,20.803485870361328,162.3000030517578,50.377986907958984,93.5307388305664,27.577444076538086
2011-10-14,20.454063415527344,163.39999389648438,51.312870025634766,95.12956237792969,27.983848571777344
2011-10-17,20.75235366821289,162.6199951171875,50.51909637451172,93.31339263916016,27.17104721069336
2011-10-18,20.454063415527344,161.83999633789062,51.14528274536133,95.13732147216797,27.736204147338867
2011-10-19,20.684173583984375,159.8699951171875,50.157493591308594,94.01188659667969,27.183759689331055
2011-10-20,20.75235366821289,157.77000427246094,49.91053771972656,94.42327117919922,27.177410125732422
2011-10-21,20.454063415527344,159.52000427246094,50.536739349365234,96.21611785888672,27.831449508666992
2011-10-24,19.755216598510742,161.02000427246094,51.586273193359375,97.39580535888672,28.409278869628906
2011-10-25,20.027935028076172,165.58999633789062,50.57200622558594,95.50206756591797,27.913991928100586
2011-10-26,19.772260665893555,167.39999389648438,50.510276794433594,96.47222900390625,28.288631439208984
2011-10-27,18.749555587768555,169.5500030517578,51.903785705566406,99.83284759521484,29.68560028076172
2011-10-28,18.41718101501465,169.6199951171875,51.983154296875,99.8095474243164,29.450658798217773
2011-10-31,19.0904598236084,167.33999633789062,51.110015869140625,97.40355682373047,28.21877670288086
2011-11-01,19.601810455322266,167.3800048828125,49.778255462646484,94.68714141845703,27.266300201416016
2011-11-02,19.601810455322266,169.05999755859375,50.201576232910156,96.23163604736328,27.806032180786133
2011-11-03,19.192729949951172,171.72000122070312,51.2422981262207,97.9856948852539,28.4537353515625
2011-11-04,19.116025924682617,170.85000610351562,50.97772979736328,97.38807678222656,28.06638526916504
2011-11-07,19.21829605102539,174.97999572753906,51.339332580566406,97.99341583251953,28.29498863220215
2011-11-08,19.269428253173828,173.52999877929688,51.93023681640625,99.25077056884766,28.56167221069336
2011-11-09,19.269428253173828,172.07000732421875,50.104576110839844,95.58747100830078,27.063112258911133
2011-11-10,19.559200286865234,171.13999938964844,50.078125,96.48776245117188,27.40599822998047
2011-11-11,19.43135643005371,173.9600067138672,51.021827697753906,98.30391693115234,28.06638526916504
2011-11-14,19.43135643005371,173.1999969482422,50.70432662963867,97.37255859375,27.64093589782715
2011-11-15,19.601810455322266,173.36000061035156,51.268775939941406,97.85372924804688,27.723491668701172
2011-11-16,19.388744354248047,171.50999450683594,50.42207717895508,96.30146026611328,27.012319564819336
2011-11-17,20.027935028076172,167.10000610351562,49.24025344848633,94.77250671386719,26.618616104125977
2011-11-18,19.857484817504883,167.6199951171875,48.86098861694336,94.67162322998047,26.6884708404541
2011-11-21,19.959754943847656,163.5,47.926124572753906,92.87101745605469,26.104276657104492
2011-11-22,20.027935028076172,165.30999755859375,48.08486557006836,92.50623321533203,25.843935012817383
2011-11-23,20.32622528076172,164.8300018310547,47.00004959106445,90.46501922607422,25.189891815185547
2011-11-25,20.701217651367188,163.39999389648438,46.63844680786133,90.2942886352539,25.043851852416992
2011-11-28,20.701217651367188,166.6300048828125,48.261260986328125,92.9098129272461,26.18047523498535
2011-11-29,20.701217651367188,166.8800048828125,47.96138381958008,93.17371368408203,26.243980407714844
2011-11-30,19.908618927001953,170.1300048828125,49.73413848876953,97.00777435302734,27.62189483642578
2011-12-01,19.823392868041992,169.6300048828125,50.078125,96.99223327636719,27.35521125793457
2011-12-02,19.635900497436523,169.82000732421875,49.93701171875,96.90687561035156,27.41869354248047
2011-12-05,19.473970413208008,167.32000732421875,50.483821868896484,97.9623794555664,27.7044620513916
2011-12-06,19.610332489013672,168.17999267578125,50.342708587646484,97.99341583251953,27.56474494934082
2011-12-07,19.610332489013672,169.39999389648438,50.342708587646484,98.35822296142578,27.729846954345703
2011-12-08,19.942710876464844,165.97999572753906,49.49602127075195,96.20059967041016,26.75831413269043
2011-12-09,20.01089096069336,166.39999389648438,50.28977584838867,97.83045959472656,27.380603790283203
2011-12-12,20.01089096069336,161.99000549316406,49.725318908691406,96.4023666381836,26.593219757080078
2011-12-13,20.411449432373047,158.4499969482422,49.17849349975586,95.50206756591797,26.148723602294922
2011-12-14,20.803485870361328,152.88999938964844,48.411190032958984,94.48535919189453,25.926488876342773
2011-12-15,20.75235366821289,152.3300018310547,48.2789192199707,94.82685852050781,26.009035110473633
2011-12-16,21.178476333618164,155.22999572753906,48.52745819091797,94.96743774414062,26.009035110473633
2011-12-19,20.922800064086914,154.8699951171875,48.04979705810547,93.95208740234375,25.697879791259766
2011-12-20,20.816118240356445,156.97999572753906,49.47394943237305,96.7950668334961,26.51067543029785
2011-12-21,20.816118240356445,157.16000366210938,48.766292572021484,96.98255920410156,26.465457916259766
2011-12-22,20.547245025634766,156.0399932861328,49.182044982910156,97.84165954589844,26.72100830078125
2011-12-23,20.547245025634766,156.30999755859375,49.60664749145508,98.71646118164062,26.87826919555664
2011-12-27,19.64521026611328,154.91000366210938,49.79167938232422,98.79456329345703,26.81928825378418
2011-12-28,19.64521026611328,151.02999877929688,49.216209411621094,97.49803161621094,26.275428771972656
2011-12-29,19.64521026611328,150.33999633789062,49.5703239440918,98.50555419921875,26.675148010253906
2011-12-30,20.56458854675293,151.99000549316406,49.42867660522461,98.02130126953125,26.799638748168945
2012-01-03,20.56458854675293,155.9199981689453,50.376007080078125,99.58344268798828,27.579378128051758
2012-01-04,20.56458854675293,156.7100067138672,50.58847427368164,99.7396240234375,27.45489501953125
2012-01-05,20.56458854675293,157.77999877929688,51.004600524902344,100.00518798828125,27.153472900390625
2012-01-06,19.88806915283203,157.1999969482422,51.18165969848633,99.74745178222656,26.799638748168945
2012-01-09,19.844696044921875,156.5,51.01344680786133,99.98957061767578,26.96343994140625
2012-01-10,19.471742630004883,158.63999938964844,51.385292053222656,100.85655975341797,27.382808685302734
2012-01-11,19.454397201538086,159.6699981689453,51.49153518676758,100.91118621826172,27.32383918762207
2012-01-12,19.385011672973633,160.3800048828125,51.69517135620117,101.1533203125,27.43522834777832
2012-01-13,19.64521026611328,159.25999450683594,51.50922775268555,100.6300048828125,27.173120498657227
2012-01-17,19.515111923217773,160.5,51.97846603393555,101.02056884765625,27.481096267700195
2012-01-18,19.558473587036133,161.60000610351562,52.669044494628906,102.13745880126953,28.03804588317871
2012-01-19,19.081439971923828,161.22000122070312,52.99661636352539,102.67636108398438,28.339460372924805
2012-01-20,19.168174743652344,162.07000732421875,52.91693115234375,103.05907440185547,28.47707748413086
2012-01-23,18.994709014892578,163.16000366210938,52.934661865234375,102.79353332519531,28.647418975830078
2012-01-24,19.142154693603516,162.00999450683594,52.837249755859375,102.67636108398438,28.483627319335938
2012-01-25,18.734506607055664,166.4199981689453,53.501258850097656,103.5355453491211,28.844017028808594
2012-01-26,18.873281478881836,167.27000427246094,53.31533432006836,103.00439453125,28.81780433654785
2012-01-27,18.977359771728516,168.97000122070312,53.474700927734375,102.95751953125,28.889873504638672
2012-01-30,18.734506607055664,168.02999877929688,53.51896667480469,102.60608673095703,28.588478088378906
2012-01-31,18.94266700744629,169.30999755859375,53.58979797363281,102.56703186035156,28.76538848876953
2012-02-01,18.5610408782959,169.55999755859375,54.023616790771484,103.46525573730469,29.1912899017334
2012-02-02,18.63042640686035,171.0500030517578,54.19183349609375,103.62924194335938,29.28957748413086
2012-02-03,18.300840377807617,167.63999938964844,54.935516357421875,105.08199310302734,29.715490341186523
2012-02-06,18.292165756225586,167.17999267578125,54.8912467956543,105.0116958618164,29.551679611206055
2012-02-07,18.300840377807617,169.6999969482422,55.00633239746094,105.27723693847656,29.682723999023438
2012-02-08,18.196754455566406,168.5,55.298519134521484,105.58968353271484,29.81376838684082
2012-02-09,18.162065505981445,168.02000427246094,55.69691467285156,105.72248077392578,29.807222366333008
2012-02-10,18.257471084594727,167.13999938964844,55.307369232177734,104.9414291381836,29.283023834228516
2012-02-13,18.274816513061523,167.50999450683594,55.820858001708984,105.72248077392578,29.610645294189453
2012-02-14,18.257471084594727,167.1199951171875,55.96251678466797,105.58968353271484,29.407514572143555
2012-02-15,18.136045455932617,168.11000061035156,55.572959899902344,105.09761047363281,29.525468826293945
2012-02-16,18.170738220214844,168.0,56.33434295654297,106.26136779785156,29.81376838684082
2012-02-17,17.979921340942383,167.35000610351562,56.157310485839844,106.54254913330078,29.997238159179688
2012-02-21,18.02328872680664,171.02000427246094,56.316650390625,106.58940887451172,29.997238159179688
2012-02-22,18.10135269165039,172.94000244140625,56.05990219116211,106.24576568603516,29.931724548339844
2012-02-23,18.127370834350586,173.02000427246094,56.43173599243164,106.71439361572266,30.115184783935547
2012-02-24,18.084001541137695,172.22999572753906,56.626522064208984,106.94867706298828,30.31177520751953
2012-02-27,17.997268676757812,171.6999969482422,56.70620346069336,107.12834167480469,30.036563873291016
2012-02-28,17.849821090698242,173.49000549316406,57.281673431396484,107.44075012207031,30.403491973876953
2012-02-29,18.64777183532715,164.2899932861328,57.024932861328125,107.0190200805664,30.075864791870117
2012-03-01,18.110021591186523,166.61000061035156,57.47644805908203,107.57350158691406,30.48212432861328
2012-03-02,18.0493106842041,166.33999633789062,57.43218231201172,107.24544525146484,30.154504776000977
2012-03-05,18.300840377807617,165.64999389648438,56.83900833129883,106.80807495117188,29.918617248535156
2012-03-06,18.69114112854004,162.6999969482422,56.28124237060547,105.24603271484375,29.034029006958008
2012-03-07,18.60440444946289,163.6300048828125,56.71504211425781,105.9802017211914,29.381311416625977
2012-03-08,18.54369354248047,165.27999877929688,57.3259391784668,107.03459930419922,30.030010223388672
2012-03-09,18.387575149536133,166.3800048828125,57.56497573852539,107.44854736328125,29.951383590698242
2012-03-12,18.439613342285156,165.07000732421875,57.59153366088867,107.45635986328125,29.807222366333008
2012-03-13,18.448286056518555,162.3000030517578,58.662811279296875,109.39334869384766,30.318321228027344
2012-03-14,18.24880027770996,159.57000732421875,58.86643600463867,109.27623748779297,29.997238159179688
2012-03-15,18.21410369873047,161.0800018310547,59.03466033935547,109.90885925292969,30.252788543701172
2012-03-16,18.02328872680664,161.3000030517578,58.99296569824219,110.06105041503906,30.390392303466797
2012-03-19,18.361549377441406,161.58999633789062,59.40979766845703,110.4925308227539,30.455923080444336
2012-03-20,18.153390884399414,160.1300048828125,59.51622009277344,110.17085266113281,30.075864791870117
2012-03-21,18.153390884399414,160.2100067138672,59.52507781982422,109.99044799804688,30.003787994384766
2012-03-22,18.26614761352539,159.57000732421875,59.40092849731445,109.19813537597656,29.656522750854492
2012-03-23,18.370223999023438,161.52999877929688,59.365440368652344,109.55113220214844,29.853086471557617
2012-03-26,18.240123748779297,164.39999389648438,60.40305709838867,111.08870697021484,30.305213928222656
2012-03-27,18.257471084594727,163.24000549316406,60.491756439208984,110.74352264404297,30.1282901763916
2012-03-28,18.474306106567383,161.50999450683594,60.252281188964844,110.19439697265625,29.879304885864258
2012-03-29,18.387575149536133,161.27999877929688,60.02172088623047,110.00614929199219,29.70238494873047
2012-03-30,18.54369354248047,162.1199951171875,59.90645217895508,110.46114349365234,29.91206932067871
2012-04-02,18.361549377441406,162.94000244140625,60.52721405029297,111.26911163330078,30.31177520751953
2012-04-03,18.37889862060547,159.88999938964844,60.50947952270508,110.81415557861328,29.859630584716797
2012-04-04,18.65644645690918,157.2100067138672,59.68471908569336,109.71585845947266,29.2109432220459
2012-04-05,18.5610408782959,158.30999755859375,60.05720138549805,109.66096496582031,29.178192138671875
2012-04-09,18.84726333618164,159.3699951171875,59.604888916015625,108.42938232421875,28.9291934967041
2012-04-10,18.855934143066406,161.10000610351562,58.6470947265625,106.60938262939453,28.398448944091797
2012-04-11,18.96868896484375,161.07000732421875,58.93090057373047,107.47232055664062,28.758831024169922
2012-04-12,18.96868896484375,162.6999969482422,59.604888916015625,108.87648010253906,29.315784454345703
2012-04-13,18.864606857299805,160.85000610351562,58.7003059387207,107.58212280273438,28.791589736938477
2012-04-16,18.977359771728516,160.4600067138672,58.044044494628906,107.51151275634766,28.909523010253906
2012-04-17,18.81256866455078,160.25,59.22355270385742,109.10401153564453,29.32889747619629
2012-04-18,18.96001434326172,159.30999755859375,59.07279968261719,108.7353286743164,29.138879776000977
2012-04-19,18.881956100463867,159.42999267578125,58.407630920410156,108.03710174560547,29.060239791870117
2012-04-20,18.91664695739746,159.5399932861328,58.24801254272461,108.21753692626953,29.20438575744629
2012-04-23,19.237564086914062,159.07000732421875,57.715911865234375,107.30754852294922,28.732616424560547
2012-04-24,19.20286750793457,159.3000030517578,57.4055290222168,107.71544647216797,28.889873504638672
2012-04-25,18.986038208007812,159.6199951171875,58.93090057373047,109.1903076171875,29.276470184326172
2012-04-26,18.986038208007812,161.02999877929688,59.27675247192383,109.95122528076172,29.348543167114258
2012-04-27,18.90797233581543,161.3800048828125,59.631507873535156,110.13166046142578,29.440292358398438
2012-04-30,19.06409454345703,161.8800048828125,59.2058219909668,109.72373962402344,29.28957748413086
2012-05-01,18.90797233581543,161.32000732421875,59.303382873535156,110.4062271118164,29.45339012145996
2012-05-02,18.91664695739746,160.58999633789062,59.47188949584961,110.07677459716797,29.217493057250977
2012-05-03,19.40235710144043,158.97000122070312,58.84220886230469,109.2373275756836,28.942293167114258
2012-05-04,19.558473587036133,159.47000122070312,57.37891387939453,107.47232055664062,28.555702209472656
2012-05-07,19.567150115966797,159.0800018310547,57.43210983276367,107.55072784423828,28.699848175048828
2012-05-08,19.90541648864746,156.0,57.21928787231445,107.11929321289062,28.306716918945312
2012-05-09,19.775314331054688,154.47000122070312,57.041908264160156,106.48387145996094,27.939773559570312
2012-05-10,19.81867790222168,154.77000427246094,56.92662811279297,106.7034912109375,28.07080841064453
2012-05-11,19.801332473754883,153.55999755859375,56.91774368286133,106.38188934326172,27.900455474853516
2012-05-14,19.948780059814453,151.3300018310547,56.385658264160156,105.20515441894531,27.32383918762207
2012-05-15,20.18296241760254,149.74000549316406,56.199398040771484,104.60113525390625,27.002758026123047
2012-05-16,20.382450103759766,149.4600067138672,55.81806182861328,104.20103454589844,26.727558135986328
2012-05-17,20.57326316833496,152.8000030517578,54.63855743408203,102.6556625366211,26.393383026123047
2012-05-18,20.61663055419922,154.5500030517578,53.9290885925293,101.77706146240234,26.183692932128906
2012-05-21,20.365102767944336,154.64999389648438,55.436710357666016,103.52641296386719,26.688249588012695
2012-05-22,20.356428146362305,152.0800018310547,55.3746337890625,103.70683288574219,26.609619140625
2012-05-23,20.373777389526367,151.6199951171875,55.48105239868164,103.76172637939453,26.39993667602539
2012-05-24,20.44316291809082,151.41000366210938,55.11745071411133,103.96571350097656,26.281993865966797
2012-05-25,20.382450103759766,152.67999267578125,55.046504974365234,103.62842559814453,26.157499313354492
2012-05-29,20.13092041015625,151.02000427246094,55.74712371826172,104.88353729248047,26.563751220703125
2012-05-30,20.46918296813965,151.91000366210938,55.277076721191406,103.36166381835938,26.026447296142578
2012-05-31,20.495203018188477,151.6199951171875,55.037635803222656,103.1341781616211,26.118181228637695
2012-06-01,20.91152572631836,157.5,53.57434844970703,100.53759765625,25.489131927490234
2012-06-04,21.111013412475586,157.32000732421875,53.98229217529297,100.49053955078125,25.6726131439209
2012-06-05,20.894176483154297,157.13999938964844,54.20399856567383,101.25147247314453,25.842971801757812
2012-06-06,20.78142547607422,157.2100067138672,55.44559860229492,103.52641296386719,26.583410263061523
2012-06-07,20.712039947509766,154.5,55.2238655090332,103.58918762207031,26.583410263061523
2012-06-08,20.703365325927734,154.72999572753906,55.75597381591797,104.41290283203125,26.406482696533203
2012-06-11,21.111013412475586,155.36000061035156,54.8159294128418,103.08712005615234,26.183692932128906
2012-06-12,20.954893112182617,156.4600067138672,55.48105239868164,104.2716293334961,26.64238166809082
2012-06-13,21.18907356262207,157.1199951171875,55.09971237182617,103.6048583984375,26.432703018188477
2012-06-14,21.163053512573242,157.75,55.303707122802734,104.703125,26.59650230407715
2012-06-15,20.850812911987305,157.83999633789062,55.99079513549805,105.77397155761719,26.976551055908203
2012-06-18,21.01560401916504,157.92999267578125,56.515235900878906,105.97896575927734,26.96343994140625
2012-06-19,20.712039947509766,157.16000366210938,57.101905822753906,107.00409698486328,27.448341369628906
2012-06-20,20.677345275878906,155.97000122070312,57.146358489990234,106.83058166503906,27.467981338500977
2012-06-21,20.807443618774414,152.02000427246094,55.724124908447266,104.43344116210938,26.707902908325195
2012-06-22,20.894176483154297,152.63999938964844,56.310794830322266,105.23771667480469,26.99620819091797
2012-06-25,21.267135620117188,153.75999450683594,55.22636032104492,103.55029296875,26.281993865966797
2012-06-26,21.284481048583984,152.6199951171875,55.573036193847656,104.0707015991211,26.517873764038086
2012-06-27,21.15437889099121,152.8300018310547,55.91080093383789,105.0090560913086,26.701339721679688
2012-06-28,21.01560401916504,151.0500030517578,55.2885856628418,104.70943450927734,26.668588638305664
2012-06-29,20.57326316833496,155.19000244140625,57.03079605102539,107.31946563720703,27.677669525146484
2012-07-02,20.816118240356445,155.08999633789062,57.199684143066406,107.64277648925781,27.82837677001953
2012-07-03,20.607955932617188,157.4600067138672,57.679664611816406,108.35247802734375,28.06426429748535
2012-07-05,20.581937789916992,155.67999267578125,57.71523666381836,107.86355590820312,27.730087280273438
2012-07-06,20.91152572631836,153.7100067138672,56.99525451660156,106.83846282958984,27.428674697875977
2012-07-09,20.954893112182617,154.0399932861328,56.888572692871094,106.70442199707031,27.32383918762207
2012-07-10,21.267135620117188,152.14999389648438,56.32857131958008,105.77397155761719,27.146915435791016
2012-07-11,21.284481048583984,152.99000549316406,56.0174674987793,105.78971099853516,27.24520492553711
2012-07-12,21.397235870361328,152.58999633789062,55.49302673339844,105.27720642089844,26.897924423217773
2012-07-13,21.2150936126709,154.13999938964844,56.33745574951172,107.04350280761719,27.336933135986328
