Date,BIL,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,BIL_Pct,Signal,Position_VTI,Position_Cash,Strategy_Ret,Strategy_Cum,BuyHold_Cum
2007-11-20,73.39970397949219,51.285037994384766,3.1600000858306885,4.053999900817871,52.72938446869721,0.8939998149871826,0.003860558439164219,0.0002176002980904812,0.5,0.5,0.5,0.00203907936862735,94139.1298483409,95404.99843417059
2007-11-21,73.4316635131836,50.38846206665039,3.0399999618530273,4.02400016784668,52.733486752896695,0.9840002059936523,-0.017482212411201514,0.00043541774637589903,0.5,0.5,0.5,-0.008523397332412808,93336.7446401159,93737.10798645407
2007-11-23,73.44766235351562,51.14159393310547,3.140000104904175,4.01200008392334,52.74548962567304,0.871999979019165,0.014946514252784482,0.0002178738648506151,0.5,0.5,0.5,0.0075821940588175485,94044.44195079556,95138.15100698841
2007-11-26,73.39970397949219,50.14101028442383,3.055000066757202,3.8469998836517334,52.75514765559016,0.7919998168945312,-0.019564967998268346,-0.000652959842242562,0.5,0.5,0.5,-0.010108963920255454,93093.75008021442,93276.77612712226
2007-11-27,73.463623046875,50.754268646240234,3.075000047683716,3.944000005722046,52.76371653788799,0.8689999580383301,0.012230674219321003,0.0008708354927517981,0.5,0.5,0.5,0.0065507548560364,93703.58441561903,94417.61398816163
2007-11-28,73.47959899902344,52.30718994140625,2.9600000381469727,4.025000095367432,52.78089018125792,1.065000057220459,0.030596860847113216,0.0002174675231882972,0.5,0.5,0.5,0.015407164185150757,95147.2909254476,97306.49658487385
2007-11-29,73.4316635131836,52.332279205322266,2.884999990463257,3.940000057220459,52.79597819560283,1.0550000667572021,0.00047965229912216856,-0.0006523645541463008,0.5,0.5,0.5,-8.635612751206612e-05,95139.07437386003,97353.1698696803
2007-11-30,73.44766235351562,52.701663970947266,3.069999933242798,3.9719998836517334,52.812967269485064,0.9019999504089355,0.007058449798751143,0.0002178738648506151,0.5,0.5,0.5,0.003638161831800879,95485.20572295987,98040.33233195472
2007-12-03,73.43001556396484,52.38246536254883,2.9600000381469727,3.8949999809265137,52.82752233969199,0.934999942779541,-0.006056708353163187,-0.00024026346088246164,0.5,0.5,0.5,-0.0031484859070228244,95184.57189841194,97446.53063217289
2007-12-04,73.44609069824219,52.04535675048828,2.9800000190734863,3.8889999389648438,52.84508056640625,0.9089999198913574,-0.006435523981686564,0.00021891775664051316,0.5,0.5,0.5,-0.0031083031125230254,94888.70939731595,96819.41114735737
2007-12-05,73.44609069824219,52.8236083984375,2.9800000190734863,3.9110000133514404,52.86550521850586,0.9309999942779541,0.014953334870587032,0.0,0.5,0.5,0.5,0.007476667435293516,95598.1607208439,98267.18422421685
2007-12-06,73.46207427978516,53.5875129699707,2.9600000381469727,3.997999906539917,52.88900604248047,1.0379998683929443,0.014461423494041226,0.0002176233124324689,1.0,0.5,0.5,0.007339523403236847,96299.80565876092,99688.26759085023
2007-12-07,73.5262451171875,53.652076721191406,3.0199999809265137,4.119999885559082,52.914004722801415,1.0999999046325684,0.0012048282826053747,0.000873523352443728,1.0,1.0,0.0,0.0012048282826053747,96415.830388228,99808.37483508761
2007-12-10,73.47815704345703,54.111106872558594,2.9700000286102295,4.14900016784668,52.9384592623324,1.1790001392364502,0.008555682825710287,-0.0006540259692824346,1.0,1.0,0.0,0.008555682825710287,97240.73365240716,100662.30363352621
2007-12-11,73.57429504394531,52.63711166381836,2.869999885559082,3.990000009536743,52.95318450927734,1.1200001239776611,-0.027240159995465585,0.0013083888376708153,0.5,1.0,0.0,-0.027240159995465585,94591.88050963913,97920.24637703682
2007-12-12,73.55827331542969,52.97062301635742,2.809999942779541,4.076000213623047,52.965404221818254,1.2660002708435059,0.006336049642486685,-0.0002177625827887164,1.0,0.5,0.5,0.0030591435298489844,94881.25064887645,98540.67391908626
2007-12-13,73.59034729003906,52.97781753540039,2.7799999713897705,4.170000076293945,52.977509555301154,1.3900001049041748,0.00013582092551089886,0.00043603490353616436,1.0,1.0,0.0,0.00013582092551089886,94894.1375081532,98554.05780461841
2007-12-14,73.54222869873047,52.25337600708008,2.7950000762939453,4.23199987411499,52.985162827775284,1.436999797821045,-0.013674431337912907,-0.0006538709637956552,0.5,1.0,0.0,-0.013674431337912907,93596.5141404275,97206.38710809646
2007-12-17,73.57429504394531,51.45360565185547,2.930000066757202,4.192999839782715,52.98895263671875,1.2629997730255127,-0.015305620733792269,0.0004360262910469981,0.5,0.5,0.5,-0.0074347972213726354,92900.64303716608,95718.58301411774
2007-12-18,73.57429504394531,51.823020935058594,2.9700000286102295,4.119999885559082,52.99583546406514,1.1499998569488525,0.0071795800998408765,0.0,0.5,0.5,0.5,0.0035897900499204383,93234.1368411721,96405.80224791086
2007-12-19,73.60639953613281,51.769222259521484,2.8350000381469727,4.070000171661377,53.0042158178381,1.2350001335144043,-0.0010381231075765607,0.0004363547373213983,0.5,0.5,0.5,-0.0003008841851275812,93206.08416388258,96305.72115689285
2007-12-20,73.63846588134766,52.13014602661133,2.805000066757202,4.026000022888184,53.0137970176903,1.2209999561309814,0.006971782679687788,0.0004356461587162741,0.5,0.5,0.5,0.003703714419202031,93551.29288175772,96977.14371560933
2007-12-21,73.63846588134766,52.9341926574707,2.9000000953674316,4.168000221252441,53.02787840559676,1.2680001258850098,0.015423832314778618,0.0,0.5,0.5,0.5,0.007711916157389309,94272.75260887721,98472.90291864506
2007-12-24,73.63846588134766,53.42816925048828,3.200000047683716,4.211999893188477,53.043956818451754,1.0119998455047607,0.009331900010528749,0.0,1.0,0.5,0.5,0.004665950005264374,94712.62455940888,99391.84220242836
2007-12-26,73.60639953613281,53.47145080566406,3.2249999046325684,4.281000137329102,53.05778866329709,1.0560002326965332,0.0008100886813633412,-0.00043545645378473274,1.0,1.0,0.0,0.0008100886813633412,94789.35018454668,99472.3584088164
2007-12-27,73.63846588134766,52.80076599121094,3.075000047683716,4.198999881744385,53.06770664936787,1.123999834060669,-0.012542857998947055,0.0004356461587162741,0.5,1.0,0.0,-0.012542857998947055,93600.42082536945,98224.69074247425
2007-12-28,73.6368179321289,52.59886932373047,3.0799999237060547,4.0960001945495605,53.0757640941723,1.0160002708435059,-0.003823745047829008,-2.2378918395737912e-05,0.5,0.5,0.5,-0.001923061983112373,93420.42141447686,97849.10456767319
2007-12-31,73.62078094482422,52.335662841796875,3.140000104904175,4.034999847412109,53.08207180951093,0.8949997425079346,-0.005004033077472325,-0.00021778490373480786,0.5,0.5,0.5,-0.0026109089906035665,93176.50919629983,97359.4644118155
2008-01-02,73.68510437011719,51.71548843383789,3.1700000762939453,3.9010000228881836,53.084258167163746,0.7309999465942383,-0.011849938918967795,0.0008737128901306068,0.5,0.5,0.5,-0.005488113014418594,92665.14598354152,96205.76070535208
2008-01-03,73.6368179321289,51.654197692871094,3.1500000953674316,3.9010000228881836,53.08788227390598,0.750999927520752,-0.00118515251084228,-0.000655307994757548,0.5,0.5,0.5,-0.000920230252799914,92579.87271282733,96091.74220649463
2008-01-04,73.62078094482422,50.27324676513672,3.115000009536743,3.8540000915527344,53.08223408879461,0.7390000820159912,-0.026734534450526648,-0.00021778490373480786,0.5,0.5,0.5,-0.013476159677130728,91332.25156526084,93522.77421406397
2008-01-07,73.68510437011719,50.2984619140625,3.1649999618530273,3.8389999866485596,53.075799313107055,0.6740000247955322,0.0005015619747732458,0.0008737128901306068,0.5,0.5,0.5,0.0006876374324519263,91395.05504022722,93569.68168138506
2008-01-08,73.6368179321289,49.39707565307617,3.1600000858306885,3.8399999141693115,53.06168441772461,0.679999828338623,-0.017920751980972982,-0.000655307994757548,0.5,0.5,0.5,-0.009288029987865265,90546.175028271,91892.84262303436
2008-01-09,73.58861541748047,49.91990280151367,3.109999895095825,3.7909998893737793,53.04995341945339,0.6809999942779541,0.010584172069403541,-0.0006545980122724115,0.5,0.5,0.5,0.004964787028565565,90995.71750353758,92865.45228130318
2008-01-10,73.62078094482422,50.247989654541016,3.130000114440918,3.88700008392334,53.039745805070204,0.7569999694824219,0.006572265461570526,0.0004370992328266432,0.5,0.5,0.5,0.0035046823471985844,91314.62858834292,93475.78868590471
2008-01-11,73.65294647216797,49.775665283203125,3.009999990463257,3.809999942779541,53.02750425596495,0.7999999523162842,-0.009399866036137183,0.00043690826056108634,0.5,0.5,0.5,-0.0044814788877880485,90905.40400817805,92597.12879463495
2008-01-14,73.71723175048828,50.25521469116211,3.0850000381469727,3.7929999828338623,53.01535508439348,0.7079999446868896,0.009634213932260716,0.0008728133957900397,0.5,0.5,0.5,0.005253513664025378,91382.97679026875,93489.22934295554
2008-01-15,73.70115661621094,49.03651809692383,3.0850000381469727,3.7009999752044678,52.99717601054424,0.6159999370574951,-0.02425015198378211,-0.0002180648119255446,0.5,0.5,0.5,-0.012234108397853827,90264.98754649803,91222.10132254222
2008-01-16,73.70115661621094,48.7408332824707,3.0399999618530273,3.7119998931884766,52.97743713791306,0.6719999313354492,-0.006029890088620982,0.0,0.5,0.5,0.5,-0.003014945044310491,89992.84356961997,90672.04207791424
2008-01-17,73.6689682006836,47.3995475769043,2.9800000190734863,3.640000104904175,52.94792878434465,0.6600000858306885,-0.027518727424973854,-0.0004367423389969316,0.5,0.5,0.5,-0.013977734881985393,88734.94746092784,88176.86286690636
2008-01-18,73.71723175048828,47.078643798828125,2.7899999618530273,3.6480000019073486,52.91658966476853,0.8580000400543213,-0.00677018652035688,0.0006551408412998061,0.5,0.5,0.5,-0.003057522839528537,88463.63833240168,87579.88905851747
2008-01-22,73.74935913085938,46.555850982666016,2.2300000190734863,3.4839999675750732,52.88273241197741,1.253999948501587,-0.011104670270368433,0.0004358191376452325,0.5,0.5,0.5,-0.0053344255663616,87991.73563838795,86607.34326820719
2008-01-23,73.82974243164062,47.7745475769043,2.109999895095825,3.4260001182556152,52.857981790078654,1.31600022315979,0.026177087702510926,0.0010899525328569304,0.5,0.5,0.5,0.013633520117683928,89191.37273640384,88874.47128862051
2008-01-24,73.8619155883789,48.081031799316406,2.299999952316284,3.640000104904175,52.83425328022725,1.3400001525878906,0.006415219776152892,0.0004357750098893387,0.5,0.5,0.5,0.0034254973930211152,89496.89755119235,89444.62055442641
2008-01-25,73.7815170288086,47.38153076171875,2.2200000286102295,3.5840001106262207,52.80464753846864,1.3640000820159912,-0.0145483782568826,-0.001088498164850793,0.5,0.5,0.5,-0.007818438210866696,88797.17158762409,88143.34638155728
2008-01-28,73.81370544433594,48.373077392578125,2.2149999141693115,3.5859999656677246,52.77913245123786,1.371000051498413,0.020926859367331296,0.0004362666535411286,0.5,0.5,0.5,0.010681563010436212,89745.66417108581,89987.90979545009
2008-01-29,73.8780288696289,48.571380615234375,2.2049999237060547,3.6579999923706055,52.753843111605256,1.4530000686645508,0.0040994543524055516,0.0008714292949494329,0.5,0.5,0.5,0.0024854418236774922,89968.72179831035,90356.81112392493
2008-01-30,73.91014862060547,48.13150405883789,2.140000104904175,3.7330000400543213,52.72571444124789,1.5929999351501465,-0.009056290985035687,0.00043476729777469636,0.5,0.5,0.5,-0.004310761843630495,89580.88806526198,89538.51354990675
2008-01-31,73.91014862060547,49.10861587524414,1.8700000047683716,3.6389999389648438,52.703155868117875,1.7689999341964722,0.02030087851008755,0.0,0.5,0.5,0.5,0.010150439255043775,90490.1734279813,91356.22403545723
2008-02-01,73.90209197998047,49.9018440246582,2.049999952316284,3.5999999046325684,52.683865871944946,1.5499999523162842,0.016152525076845725,-0.00010900587774975712,0.5,0.5,0.5,0.008021759599547984,91216.06384534198,92831.8577351159
2008-02-04,73.9182357788086,49.310546875,2.1700000762939453,3.6429998874664307,52.66501413293787,1.4729998111724854,-0.01184920439745718,0.0002184484687186572,0.5,0.5,0.5,-0.005815377964369262,90685.60795765927,91731.87407821685
2008-02-05,73.86990356445312,47.911563873291016,2.1449999809265137,3.5869998931884766,52.63592737558726,1.441999912261963,-0.028370867702103175,-0.0006538604966181971,0.5,0.5,0.5,-0.014512364099360686,89369.54539640584,89129.36121467777
2008-02-06,73.93431854248047,47.547386169433594,2.0399999618530273,3.614000082015991,52.60573734592747,1.5740001201629639,-0.007601039799505216,0.0008720057143589699,0.5,0.5,0.5,-0.003364517042573123,89068.86003783262,88451.88539278053
2008-02-07,73.9182357788086,47.98365783691406,2.0999999046325684,3.7360000610351562,52.57867491438582,1.636000156402588,0.009175513159142445,-0.00021752771904748336,0.5,0.5,0.5,0.004478992720047481,89467.798813525,89263.47683115295
2008-02-08,73.9182357788086,47.702430725097656,2.1600000858306885,3.6540000438690186,52.54763088741818,1.49399995803833,-0.005860893572812498,0.0,0.5,0.5,0.5,-0.002930446786406249,89205.61819000507,88740.31309350634
2008-02-11,73.93431854248047,47.98006057739258,2.190000057220459,3.618000030517578,52.51877981649863,1.4279999732971191,0.005820035752367891,0.00021757504765140823,0.5,0.5,0.5,0.00301880540000965,89474.91259190827,89256.78488838686
2008-02-12,73.9182357788086,48.42355728149414,2.25,3.678999900817871,52.490172246984535,1.428999900817871,0.00924335440106816,-0.00021752771904748336,0.5,0.5,0.5,0.004512913341010338,89878.70511863004,90081.81698381013
2008-02-13,73.93431854248047,48.97520065307617,2.2100000381469727,3.694000005722046,52.46371963088577,1.4839999675750732,0.011392045577635734,0.00021757504765140823,0.5,0.5,0.5,0.005804810312643571,90400.43395298971,91108.03314860593
2008-02-14,73.95045471191406,48.340641021728516,2.2200000286102295,3.818000078201294,52.43387539837811,1.5980000495910645,-0.012956754089537337,0.0002182500596705772,0.5,0.5,0.5,-0.00636925201493338,89824.65080688377,89927.56876751802
2008-02-15,73.95045471191406,48.3514404296875,2.130000114440918,3.7799999713897705,52.40424336613835,1.6499998569488525,0.0002234022497578092,0.0,0.5,0.5,0.5,0.0001117011248789046,89834.68432142076,89947.65878869595
2008-02-19,73.95045471191406,48.50647735595703,2.1700000762939453,3.875,52.37842999020138,1.7049999237060547,0.003206459309004206,0.0,0.5,0.5,0.5,0.001603229654502103,89978.7099513277,90236.07229654209
2008-02-20,73.9182357788086,48.73362350463867,2.174999952316284,3.9170000553131104,52.35244072579049,1.7420001029968262,0.004682800340555904,-0.00043568269094462764,0.5,0.5,0.5,0.002123558824805638,90169.78503488947,90658.62980662278
2008-02-21,73.98272705078125,48.18918228149414,2.140000104904175,3.7839999198913574,52.3223547651961,1.6439998149871826,-0.011171778004414379,0.0008724676839642065,0.5,0.5,0.5,-0.005149655160225086,89705.44173608818,89645.8117202388
2008-02-22,73.98272705078125,48.412742614746094,2.140000104904175,3.7899999618530273,52.290977313067465,1.6499998569488525,0.004639222387008646,0.0,0.5,0.5,0.5,0.002319611193504323,89913.52348285745,90061.69857687289
2008-02-25,73.95045471191406,49.22399139404297,2.109999895095825,3.9019999504089355,52.26352345234639,1.7920000553131104,0.01675692669908302,-0.0004362145078139479,0.5,0.5,0.5,0.008160356095634536,90647.24985229076,91570.85585832047
2008-02-26,73.99880981445312,49.541290283203125,2.075000047683716,3.859999895095825,52.23659255569046,1.7849998474121094,0.006446021140791736,0.0006538851279203062,0.5,0.5,0.5,0.003549953134356021,90969.04334102463,92161.1235310636
2008-02-27,74.014892578125,49.46196746826172,1.9299999475479126,3.8499999046325684,52.20875202900655,1.9199999570846558,-0.0016011455189793855,0.00021733813979163408,0.5,0.5,0.5,-0.0006919036895938757,90906.10152429815,92013.56016109773
2008-02-28,74.014892578125,48.96438217163086,1.8550000190734863,3.7149999141693115,52.179721811655405,1.8599998950958252,-0.01005995762198797,0.0,0.5,0.5,0.5,-0.005029978810993985,90448.84575984087,91087.90764522884
2008-02-29,74.03106689453125,47.8827018737793,1.784999966621399,3.5339999198913574,52.14784455170503,1.7489999532699585,-0.0220911660655706,0.00021852786436427074,0.5,0.5,0.5,-0.010936319100603165,89459.66832033,89075.66955087274
2008-03-03,74.05847930908203,47.7132453918457,1.6349999904632568,3.5339999198913574,52.120781975823476,1.8989999294281006,-0.003538991646300338,0.0003702825813631794,0.5,0.5,0.5,-0.0015843545324685793,89317.93248935357,88760.43150044359
2008-03-04,74.05847930908203,47.56180953979492,1.5950000286102295,3.5789999961853027,52.08899705216691,1.9839999675750732,-0.0031738744830102084,0.0,0.5,0.5,0.5,-0.0015869372415051042,89176.19053595197,88478.71703180336
2008-03-05,74.0423812866211,47.82861328125,1.4800000190734863,3.693000078201294,52.05830816320471,2.2130000591278076,0.00560962133351639,-0.00021736906578584403,0.5,0.5,0.5,0.002696126133865273,89416.62079377452,88975.04913042711
2008-03-06,74.07466125488281,46.83707809448242,1.3650000095367432,3.621999979019165,52.02581717001425,2.256999969482422,-0.020731004282666166,0.00043596610077623055,0.5,0.5,0.5,-0.010147519090944968,88509.2639272219,87130.50700585381
