Date,SWAN,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,SWAN_Pct,W_VTI,W_SWAN,Strategy_Ret,Strategy_Cum,VTI_Cum
2020-12-03,27.73851776123047,175.98745727539062,0.07500000298023224,0.9200000166893005,148.3726343103357,0.8450000137090683,0.0020081840777197435,0.003053445960434553,1.0,0.0,0.0020081840777197435,132817.92276464368,132876.14670126315
2020-12-04,27.772293090820312,177.75099182128906,0.07500000298023224,0.968999981880188,148.660687791979,0.8939999788999557,0.010020796784050434,0.0012176328194815067,1.0,0.0,0.010020796784050434,134148.8641779479,134207.6715648042
2020-12-07,27.797624588012695,177.55606079101562,0.07000000029802322,0.9279999732971191,149.02425368025496,0.8579999729990959,-0.001096652278989363,0.0009121139946761669,1.0,0.0,-0.001096652278989363,134001.7495203233,134060.49241592476
2020-12-08,27.907400131225586,178.32643127441406,0.06800000369548798,0.9129999876022339,149.362089827254,0.8449999839067459,0.00433874506995946,0.003949097983726002,1.0,0.0,0.00433874506995946,134583.14895042055,134642.1467164707
2020-12-09,27.730077743530273,176.57215881347656,0.07000000029802322,0.9409999847412109,149.72652398186762,0.8709999844431877,-0.009837422576118082,-0.006353955827540725,1.0,0.0,-0.009837422576118082,133259.19764257062,133317.6150226651
2020-12-10,27.780738830566406,176.8321075439453,0.07000000029802322,0.9079999923706055,150.08800787023597,0.8379999920725822,0.0014721954594401065,0.0018269363506546732,1.0,0.0,0.0014721954594401065,133455.38122826864,133513.88461016482
2020-12-11,27.772293090820312,176.5165252685547,0.06499999761581421,0.8930000066757202,150.4720376504434,0.828000009059906,-0.0017846435230219893,-0.00030401422358150576,1.0,0.0,-0.0017846435230219893,133217.2109465472,133275.60992076178
2020-12-14,27.696300506591797,176.01528930664062,0.05999999865889549,0.8920000195503235,150.86959187275656,0.832000020891428,-0.0028395979421840245,-0.0027362733059170807,1.0,0.0,-0.0028395979421840245,132838.9276284799,132897.1607730875
2020-12-15,27.865177154541016,178.42852783203125,0.07000000029802322,0.9229999780654907,151.2276288006757,0.8529999777674675,0.013710391494380136,0.006097444238410965,1.0,0.0,0.013710391494380136,134660.20133195998,134719.2328757781
2020-12-16,27.907400131225586,178.67910766601562,0.07500000298023224,0.9200000166893005,151.57865575841956,0.8450000137090683,0.0014043709099043067,0.0015152595818932468,1.0,0.0,0.0014043709099043067,134849.31420143243,134908.42864743347
2020-12-17,27.907400131225586,180.0806121826172,0.07999999821186066,0.9300000071525574,151.89993430472708,0.8500000089406967,0.0078436955215897,0.0,1.0,0.0,0.0078436955215897,135907.03116332364,135966.60928504006
2020-12-18,27.789180755615234,179.57015991210938,0.07999999821186066,0.9480000138282776,152.23924449198955,0.8680000156164169,-0.002834576495054142,-0.004236130024812823,1.0,0.0,-0.002834576495054142,135521.7922872755,135581.20153024845
2020-12-21,27.76384925842285,179.05038452148438,0.07800000160932541,0.9409999847412109,152.55659550847233,0.8629999831318855,-0.0028945532536107654,-0.00091155969710488,1.0,0.0,-0.0028945532536107654,135129.51724247518,135188.75452223062
2020-12-22,27.87361717224121,179.08750915527344,0.07800000160932541,0.9179999828338623,152.88344846158415,0.8399999812245369,0.00020734182664994272,0.0039536273517641884,1.0,0.0,0.00020734182664994272,135157.53524341458,135216.7848055358
2020-12-23,27.74696159362793,179.39378356933594,0.07500000298023224,0.9549999833106995,153.24155170337573,0.8799999803304672,0.0017101941699180223,-0.004543923303194974,1.0,0.0,0.0017101941699180223,135388.68087220835,135448.03176258528
2020-12-24,27.81451416015625,179.69384765625,0.07500000298023224,0.9279999732971191,153.58854374241184,0.8529999703168869,0.0016726559914383987,0.002434593290525644,1.0,0.0,0.0016726559914383987,135615.13956044219,135674.5897244415
2020-12-28,27.949613571166992,180.830810546875,0.07999999821186066,0.9330000281333923,153.952325645653,0.8530000299215317,0.006327222136174537,0.004857155161252846,1.0,0.0,0.006327222136174537,136473.2066734694,136533.0329918624
2020-12-29,27.948759078979492,180.07594299316406,0.09000000357627869,0.9350000023841858,154.26910227182748,0.8449999988079071,-0.004174441022677722,-3.057259397609702e-05,1.0,0.0,-0.004174441022677722,135903.5073210353,135963.08389799055
2020-12-30,27.982982635498047,180.56053161621094,0.07000000029802322,0.9259999990463257,154.58775214117927,0.8559999987483025,0.002691023659197267,0.0012245107706514435,1.0,0.0,0.002691023659197267,136269.22687460406,136328.96377353746
2020-12-31,28.077083587646484,181.3899688720703,0.06499999761581421,0.9169999957084656,154.88780657794024,0.8519999980926514,0.00459367973961422,0.0033627920716736703,1.0,0.0,0.00459367973961422,136895.20406123085,136955.21537234657
2021-01-04,27.948759078979492,178.80853271484375,0.06800000369548798,0.9169999957084656,155.1611739699905,0.8489999920129776,-0.014231416286570875,-0.004570435824162722,1.0,0.0,-0.014231416286570875,134946.9914246004,135006.14868976572
2021-01-05,27.86321258544922,180.25303649902344,0.07800000160932541,0.9549999833106995,155.45060618632547,0.876999981701374,0.008078494701834638,-0.0030608333374848584,1.0,0.0,0.008078494701834638,136037.15997985256,136096.7951466711
2021-01-06,27.734888076782227,181.87460327148438,0.07800000160932541,1.0420000553131104,155.72801262108055,0.9640000537037849,0.00899605800798664,-0.004605517338442389,1.0,0.0,0.00899605800798664,137260.95816227305,137321.12981051163
2021-01-07,27.846099853515625,184.79151916503906,0.07999999821186066,1.0709999799728394,156.03774950182117,0.9909999817609787,0.01603806051579726,0.004009815234354397,1.0,0.0,0.01603806051579726,139462.3577157359,139523.49440051027
2021-01-08,27.87177085876465,185.68617248535156,0.07999999821186066,1.1050000190734863,156.34908925649282,1.0250000208616257,0.004841419803002234,0.0009218887163395806,1.0,0.0,0.004841419803002234,140137.55353615427,140198.98620928498
2021-01-11,27.82899284362793,184.57713317871094,0.07999999821186066,1.1319999694824219,156.6348368876689,1.0519999712705612,-0.005972654246659714,-0.0015348151128785625,1.0,0.0,-0.005972654246659714,139300.56038191007,139361.62613892468
2021-01-12,27.79477310180664,185.2294921875,0.07999999821186066,1.1380000114440918,156.93565030484586,1.0580000132322311,0.0035343435969255044,-0.00122964355963473,1.0,0.0,0.0035343435969255044,139792.896425544,139854.17800992593
2021-01-13,27.982982635498047,185.4345245361328,0.07999999821186066,1.0880000591278076,157.25930794380807,1.008000060915947,0.0011069098457887616,0.006771400255797477,1.0,0.0,0.0011069098457887616,139947.63455896877,140008.9839765398
2021-01-14,27.854665756225586,185.2574920654297,0.07500000298023224,1.128999948501587,157.56668907371727,1.0539999455213547,-0.000954689916270901,-0.004585532605437259,1.0,0.0,-0.000954689916270901,139814.02796344936,139875.31881135007
2021-01-15,27.803329467773438,183.64524841308594,0.07500000298023224,1.097000002861023,157.8652557373047,1.0219999998807907,-0.008702717684283101,-0.0018430050068245496,1.0,0.0,-0.008702717684283101,138597.265949781,138658.02340073578
2021-01-19,27.940210342407227,185.32272338867188,0.0729999989271164,1.0920000076293945,158.16254404428844,1.0190000087022781,0.009134322777645032,0.004923182843711071,1.0,0.0,0.009134322777645032,139863.25811306539,139924.57054218836
2021-01-20,28.16263771057129,187.66183471679688,0.07500000298023224,1.090000033378601,158.45999186747784,1.0150000303983688,0.012621826861562102,0.007960833703047232,1.0,0.0,0.012621826861562102,141628.58794126246,141690.6742452503
2021-01-21,28.094196319580078,187.5220184326172,0.0729999989271164,1.1089999675750732,158.7589221851246,1.0359999686479568,-0.0007450437878894212,-0.002430219487769114,1.0,0.0,-0.0007450437878894212,141523.0684416293,141585.108488602
2021-01-22,28.059972763061523,187.2145233154297,0.07000000029802322,1.090999960899353,159.03594665527345,1.0209999606013298,-0.0016397813961137597,-0.0012181717579407003,1.0,0.0,-0.0016397813961137597,141291.00154687776,141352.93986173568
2021-01-25,28.188297271728516,187.7457275390625,0.07000000029802322,1.0399999618530273,159.32539219211887,0.9699999615550041,0.0028374092683920438,0.004573222852016556,1.0,0.0,0.0028374092683920438,141691.90194420726,141754.01600341382
2021-01-26,28.154077529907227,187.0653839111328,0.06800000369548798,1.0399999618530273,159.6312050484322,0.9719999581575394,-0.0036237502543866595,-0.0012139698078041938,1.0,0.0,-0.0036237502543866595,141178.4458784924,141240.33485186112
2021-01-27,28.0257511138916,182.57354736328125,0.05999999865889549,1.0140000581741333,159.91005183039485,0.9540000595152378,-0.024012120542758697,-0.0045580046399782415,1.0,0.0,-0.024012120542758697,137788.45201801872,137848.85490589862
2021-01-28,28.034311294555664,184.0087127685547,0.054999999701976776,1.0570000410079956,160.19009085990288,1.0020000413060188,0.00786075215166715,0.000305439830293075,1.0,0.0,0.00786075215166715,138871.57288869424,138932.45058870502
2021-01-29,27.67500114440918,180.78424072265625,0.04800000041723251,1.093000054359436,160.45662957268792,1.0450000539422035,-0.017523474825641316,-0.012816799612846652,1.0,0.0,-0.017523474825641316,136438.060377182,136497.8712883492
2021-02-01,27.957321166992188,183.86891174316406,0.04800000041723251,1.0770000219345093,160.73054116738808,1.0290000215172768,0.017062720777968998,0.01020126507348107,1.0,0.0,0.017062720777968998,138766.06490488554,138826.89635292947
2021-02-02,28.05141830444336,186.5062713623047,0.05000000074505806,1.1050000190734863,161.00517949284733,1.0550000183284283,0.014343695158345104,0.003365742264400673,1.0,0.0,0.014343695158345104,140756.48303820437,140818.18703399505
2021-02-03,27.974428176879883,186.78582763671875,0.03999999910593033,1.13100004196167,161.28122954497465,1.0910000428557396,0.0014989108536249685,-0.0027446073039123497,1.0,0.0,0.0014989108536249685,140967.4644583484,141029.2609429281
2021-02-04,28.05141830444336,189.1529541015625,0.029999999329447746,1.1390000581741333,161.58569311193517,1.1090000588446856,0.012672944702462052,0.002752160904833323,1.0,0.0,0.012672944702462052,142753.93734027533,142816.51696828692
2021-02-05,28.119861602783203,190.21531677246094,0.023000000044703484,1.1699999570846558,161.91032343684017,1.1469999570399523,0.00561642124990569,0.0024399229157336944,1.0,0.0,0.00561642124990569,143555.70358746094,143618.63468902512
2021-02-08,28.23107147216797,191.92071533203125,0.019999999552965164,1.159999966621399,162.23661177351667,1.1399999670684338,0.00896562163608694,0.003954851234892143,1.0,0.0,0.00896562163608694,144842.76970952837,144906.2650275383
2021-02-09,28.171194076538086,191.9952850341797,0.032999999821186066,1.156999945640564,162.5590255324905,1.123999945819378,0.00038854431122481436,-0.0021209749579966797,1.0,0.0,0.00038854431122481436,144899.04754372104,144962.56753247557
2021-02-10,28.23107147216797,191.91139221191406,0.03500000014901161,1.1330000162124634,162.857260049356,1.0980000160634518,-0.0004369525129259699,0.0021254830543284697,1.0,0.0,-0.0004369525129259699,144835.73354077624,144899.22577431207
2021-02-11,28.265291213989258,192.36805725097656,0.03500000014901161,1.1579999923706055,163.16582204457876,1.1229999922215939,0.002379561910312411,0.0012121304660726029,1.0,0.0,0.002379561910312411,145180.37913556202,145244.02245279838
2021-02-12,28.265291213989258,193.36524963378906,0.03500000014901161,1.2000000476837158,163.46624533163535,1.1650000475347042,0.005183773216108856,0.0,1.0,0.0,0.005183773216108856,145932.9612964295,145996.93452618908
2021-02-16,28.068532943725586,193.02041625976562,0.03500000014901161,1.2990000247955322,163.76928092337943,1.2640000246465206,-0.0017833265008915244,-0.006961126590703248,1.0,0.0,-0.0017833265008915244,145672.715179196,145736.5743237996
2021-02-17,28.059972763061523,192.61968994140625,0.03500000014901161,1.3009999990463257,164.0680613749736,1.265999998897314,-0.0020760825519103854,-0.0003049742813856504,1.0,0.0,-0.0020760825519103854,145370.28659692305,145434.01316467076
2021-02-18,28.017200469970703,191.51071166992188,0.023000000044703484,1.2869999408721924,164.35050172548037,1.263999940827489,-0.005757346363820415,-0.0015243169853367267,1.0,0.0,-0.005757346363820415,144533.33950597674,144596.69917780135
2021-02-19,27.914546966552734,191.94871520996094,0.023000000044703484,1.3450000286102295,164.6234219937711,1.322000028565526,0.002287096821999013,-0.0036639457795932806,1.0,0.0,0.002287096821999013,144863.90124743377,144927.40582896245
2021-02-22,27.683563232421875,190.12210083007812,0.02500000037252903,1.3700000047683716,164.88910456476984,1.3450000043958426,-0.009516158406607689,-0.008274672499884228,1.0,0.0,-0.009516158406607689,143485.353415764,143548.2536776353
2021-02-23,27.700672149658203,190.09413146972656,0.023000000044703484,1.3619999885559082,165.15209944441511,1.3389999885112047,-0.00014711261988720192,0.0006180171639282861,1.0,0.0,-0.00014711261988720192,143464.24490950757,143527.13591795656
2021-02-24,27.743446350097656,192.22828674316406,0.02800000086426735,1.3890000581741333,165.42145748653928,1.361000057309866,0.011226834079185455,0.0015441574922210322,1.0,0.0,0.011226834079185455,145074.89418340224,145138.49125876816
2021-02-25,27.11038589477539,187.2051544189453,0.032999999821186066,1.5180000066757202,165.65784392485747,1.4850000068545341,-0.026131077841473727,-0.022818378341811107,1.0,0.0,-0.026131077841473727,141283.9308306522,141345.86604589122
2021-02-26,27.290040969848633,186.4596710205078,0.03500000014901161,1.4600000381469727,165.87811403016786,1.425000037997961,-0.003982173464995409,0.006626798886985474,1.0,0.0,-0.003982173464995409,140721.31371026812,140783.0022887365
2021-03-01,27.572349548339844,191.24974060058594,0.02800000086426735,1.4459999799728394,166.12676350361593,1.417999979108572,0.025689574339918808,0.010344747331201054,1.0,0.0,0.025689574339918808,144336.3843600391,144399.65769182995
2021-03-02,27.563791275024414,189.45114135742188,0.03500000014901161,1.4149999618530273,166.34554666055215,1.3799999617040157,-0.00940445324273842,-0.00031039332721449764,1.0,0.0,-0.00940445324273842,142978.9795820992,143041.6578627997
2021-03-03,27.204484939575195,186.72056579589844,0.03500000014901161,1.4700000286102295,166.5386270883921,1.4350000284612179,-0.014413085832889694,-0.01303544682457336,1.0,0.0,-0.014413085832889694,140918.2112770834,140979.98617034432
2021-03-04,26.83662986755371,183.7664031982422,0.02800000086426735,1.5499999523162842,166.72319987529033,1.5219999514520168,-0.01582130273151272,-0.013521853945720363,1.0,0.0,-0.01582130273151272,138688.70159608542,138749.49913005883
2021-03-05,27.21304702758789,187.08404541015625,0.02800000086426735,1.5540000200271606,166.9317245895798,1.5260000191628933,0.018053584083784324,0.014026245541705729,1.0,0.0,0.018053584083784324,141192.5297318212,141254.42487918632
2021-03-08,26.9820613861084,186.17079162597656,0.03500000014901161,1.5959999561309814,167.18266411858636,1.5609999559819698,-0.0048815161238228155,-0.008488047709075852,1.0,0.0,-0.0048815161238228155,140503.296121372,140564.88912657724
2021-03-09,27.298587799072266,189.05972290039062,0.03500000014901161,1.5460000038146973,167.43877464500633,1.5110000036656857,0.015517639739202505,0.01173099447200987,1.0,0.0,0.015517639739202505,142683.57565275393,142746.1244360244
2021-03-10,27.5039119720459,190.41102600097656,0.029999999329447746,1.5199999809265137,167.69398251095333,1.489999981597066,0.0071474932886572695,0.0075214210524330305,1.0,0.0,0.0071474932886572695,143703.4055521336,143766.40140241274
2021-03-11,27.632232666015625,192.89927673339844,0.02800000086426735,1.5269999504089355,167.94776809279983,1.4989999495446682,0.013067787011499687,0.00466554336343683,1.0,0.0,0.013067787011499687,145581.29104871606,145645.1101153492
