Date,PSQ,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,PSQ_Pct,Signal,W_VTI,W_PSQ,Strategy_Ret,Strategy_Cum,VTI_Cum
2007-04-27,876.8933715820312,52.81944274902344,4.795000076293945,4.697999954223633,48.637451357454864,-0.0970001220703125,-0.001077032923992527,-0.0011828391685643203,0.5,1.0,0.0,-0.001077032923992527,107470.41762496321,107695.76349321833
2007-04-30,889.2088012695312,52.3534049987793,4.724999904632568,4.630000114440918,48.68080207206108,-0.09499979019165039,-0.008823223532640534,0.014044386793894192,0.5,1.0,0.0,-0.008823223532640534,106522.18210711193,106745.53969839925
2007-05-01,887.5768432617188,52.470802307128906,4.755000114440918,4.642000198364258,48.72425605155326,-0.11299991607666016,0.002242400629956176,-0.001835292234492636,0.5,1.0,0.0,0.002242400629956176,106761.04751537323,106984.90596386396
2007-05-02,880.1578979492188,52.85859680175781,4.755000114440918,4.645999908447266,48.7699200604413,-0.10900020599365234,0.007390672099104156,-0.008358651274898543,0.5,1.0,0.0,0.007390672099104156,107550.08341051624,107775.59632339637
2007-05-03,878.0805053710938,53.09337615966797,4.75,4.673999786376953,48.8176501093684,-0.07600021362304688,0.004441649459418606,-0.002360249885804966,0.5,1.0,0.0,0.004441649459418606,108027.783180357,108254.29774254472
2007-05-04,877.9318237304688,53.2498893737793,4.75,4.639999866485596,48.867326581800306,-0.1100001335144043,0.002947885883931134,-0.0001693257505610557,0.5,1.0,0.0,0.002947885883931134,108346.23675746676,108573.41905873483
2007-05-07,877.6355590820312,53.33530044555664,4.730000019073486,4.636000156402588,48.91867904663086,-0.09399986267089844,0.0016039671214678197,-0.0003374574658641105,0.5,1.0,0.0,0.0016039671214678197,108520.0205589605,108747.56725317039
2007-05-08,876.8933715820312,53.28194046020508,4.755000114440918,4.633999824523926,48.96883237684095,-0.12100028991699219,-0.0010004628249170588,-0.0008456670793698384,0.5,1.0,0.0,-0.0010004628249170588,108411.45031263203,108638.76935483344
2007-05-09,873.4810180664062,53.470497131347656,4.730000019073486,4.668000221252441,49.02074502480997,-0.06199979782104492,0.003538847675478518,-0.003891412144521822,0.5,1.0,0.0,0.003538847675478518,108795.10192156617,109023.22541123164
2007-05-10,886.6862182617188,52.79808807373047,4.71999979019165,4.6479997634887695,49.068586545377165,-0.07200002670288086,-0.012575328334154978,0.015117901731332761,0.5,1.0,0.0,-0.012575328334154978,107426.96779375461,107652.22255563682
2007-05-11,875.8550415039062,53.292606353759766,4.715000152587891,4.670000076293945,49.11606519544447,-0.04500007629394531,0.009366215673164646,-0.012215343528228284,0.5,1.0,0.0,0.009366215673164646,108433.15194322502,108660.51648978842
2007-05-14,882.8285522460938,53.132530212402344,4.699999809265137,4.690000057220459,49.16032586999842,-0.009999752044677734,-0.003003721384816971,0.007961946225957028,0.5,1.0,0.0,-0.003003721384816971,108107.44896591005,108334.13057272279
2007-05-15,890.2473754882812,52.990234375,4.690000057220459,4.711999893188477,49.203267174798086,0.021999835968017578,-0.0026781302684720787,0.008403469986683731,0.5,1.0,0.0,-0.0026781302684720787,107817.92313458714,108043.99765852737
2007-05-16,880.6029052734375,53.44558334350586,4.610000133514404,4.708000183105469,49.2477021500871,0.09800004959106445,0.008593073306365495,-0.010833472224002882,0.5,1.0,0.0,0.008593073306365495,108744.41045182273,108972.42765071988
2007-05-17,883.8671875,53.31748962402344,4.659999847412109,4.75600004196167,49.292374502645956,0.09600019454956055,-0.0023967129081394756,0.003706871970345027,0.5,1.0,0.0,-0.0023967129081394756,108483.78131960484,108711.2520267381
2007-05-18,878.2291259765625,53.71596908569336,4.684999942779541,4.803999900817871,49.33912487545529,0.11899995803833008,0.007473710118009347,-0.00637885601272814,0.5,1.0,0.0,0.007473710118009347,109294.55765369307,109523.7284109518
2007-05-21,875.1131591796875,53.868934631347656,4.710000038146973,4.788000106811523,49.387878438588736,0.07800006866455078,0.0028476735737610337,-0.0035480112247588957,0.5,1.0,0.0,0.0028476735737610337,109605.79287727938,109835.61623804746
2007-05-22,870.5133056640625,53.86181640625,4.775000095367432,4.830999851226807,49.43661243335621,0.055999755859375,-0.0001321397043837491,-0.005256295677163347,0.5,1.0,0.0,-0.0001321397043837491,109591.30960020985,109821.10259218696
2007-05-23,876.1520385742188,53.83336639404297,4.764999866485596,4.859000205993652,49.48509787482185,0.09400033950805664,-0.0005282037277103413,0.006477480439951222,0.5,1.0,0.0,-0.0005282037277103413,109533.42306195435,109763.0946764165
2007-05-24,890.2473754882812,53.28194046020508,4.764999866485596,4.85699987411499,49.52919847643053,0.09200000762939453,-0.01024319991065814,0.016087775058995613,0.5,1.0,0.0,-0.01024319991065814,108411.45031263206,108638.76935483348
2007-05-25,882.976806640625,53.54163360595703,4.739999771118164,4.861000061035156,49.574228585732946,0.12100028991699219,0.004873943094206856,-0.008166908488405844,0.5,1.0,0.0,0.004873943094206856,108939.84155221628,109168.26853449359
2007-05-29,879.1192626953125,53.755088806152344,4.684999942779541,4.881999969482422,49.61988115052919,0.19700002670288086,0.003986714371964295,-0.004368794192894931,0.5,1.0,0.0,0.003986714371964295,109374.153584212,109603.49123962253
2007-05-30,871.552001953125,54.21758270263672,4.704999923706055,4.877999782562256,49.66807156124631,0.17299985885620117,0.008603723047545975,-0.008607774921217004,0.5,1.0,0.0,0.008603723047545975,110315.17851021033,110546.48932329236
2007-05-31,867.2493286132812,54.30295944213867,4.590000152587891,4.889999866485596,49.71530052391258,0.2999997138977051,0.0015747057549617693,-0.004936794741107309,0.5,1.0,0.0,0.0015747057549617693,110488.89245667,110720.56751622057
2007-06-01,866.8042602539062,54.52354049682617,4.65500020980835,4.955999851226807,49.763228524697794,0.30099964141845703,0.004062044812171539,-0.0005131953922485888,0.5,1.0,0.0,0.004062044812171539,110937.70328907619,111170.31942310052
2007-06-04,864.7269287109375,54.61247253417969,4.625,4.928999900817871,49.81427463840794,0.3039999008178711,0.0016310759819182508,-0.002396540531953817,0.5,1.0,0.0,0.0016310759819182508,111118.65111240018,111351.64666101371
2007-06-05,866.0623168945312,54.33497619628906,4.690000057220459,4.97599983215332,49.86473153604044,0.28599977493286133,-0.005081189790792751,0.001544288883872813,0.5,1.0,0.0,-0.005081189790792751,110554.0361568012,110785.8478108118
2007-06-06,875.4100341796875,53.77998352050781,4.65500020980835,4.96999979019165,49.911695140116926,0.3149995803833008,-0.010214280278255772,0.010793354130306243,0.5,1.0,0.0,-0.010214280278255772,109424.8062456032,109654.25011040797
2007-06-07,888.615234375,52.71982955932617,4.659999847412109,5.098999977111816,49.95285221821553,0.43900012969970703,-0.01971279817847793,0.015084588569614255,0.5,1.0,0.0,-0.01971279817847793,107267.73712436458,107492.65800856915
2007-06-08,878.377197265625,53.442020416259766,4.630000114440918,5.118000030517578,49.99514275628167,0.48799991607666016,0.013698656899505002,-0.01152133872268779,0.5,1.0,0.0,0.013698656899505002,108737.16105161753,108965.16304984436
2007-06-11,879.1192626953125,53.50605392456055,4.590000152587891,5.13700008392334,50.036470320418076,0.5469999313354492,0.0011981865169397032,0.0008448140867016729,0.5,1.0,0.0,0.0011981865169397032,108867.44845187987,109095.72363902682
2007-06-12,886.0928344726562,52.847896575927734,4.590000152587891,5.248000144958496,50.07477159242372,0.6579999923706055,-0.012300614610091909,0.007932452482002583,0.5,1.0,0.0,-0.012300614610091909,107528.31192488925,107753.77918693406
2007-06-13,875.558349609375,53.67324447631836,4.514999866485596,5.199999809265137,50.11694593687315,0.684999942779541,0.015617421957462962,-0.011888692079933927,0.5,1.0,0.0,0.015617421957462962,109207.62694459394,109436.61542400769
2007-06-14,870.364990234375,54.05748748779297,4.510000228881836,5.2170000076293945,50.161007628569735,0.7069997787475586,0.007158930212317394,-0.005931482895819573,0.5,1.0,0.0,0.007158930212317394,109989.43672454309,110220.06451650037
2007-06-15,862.9464721679688,54.345664978027344,4.429999828338623,5.171000003814697,50.20727215328732,0.7410001754760742,0.005330944955579842,-0.008523456423044529,0.5,1.0,0.0,0.005330944955579842,110575.78435741687,110807.6416134383
2007-06-18,862.3531494140625,54.26026916503906,4.409999847412109,5.142000198364258,50.2515949970967,0.7320003509521484,-0.0015713454425998474,-0.0006875545274733774,0.5,1.0,0.0,-0.0015713454425998474,110402.03160260493,110633.52453078379
2007-06-19,863.9849853515625,54.40965270996094,4.514999866485596,5.085999965667725,50.29828122113202,0.5710000991821289,0.002753092589119044,0.0018923058825828232,0.5,1.0,0.0,0.002753092589119044,110705.97861763377,110938.10886727762
2007-06-20,872.294189453125,53.69462585449219,4.599999904632568,5.123000144958496,50.34172860222894,0.5230002403259277,-0.013141544190335308,0.00961730150690232,0.5,1.0,0.0,-0.013141544190335308,109251.1311074958,109480.21080720607
2007-06-21,864.2817993164062,53.961448669433594,4.559999942779541,5.163000106811523,50.38450540078653,0.6030001640319824,0.004969264813660779,-0.00918542188357585,0.5,1.0,0.0,0.004969264813660779,109794.02890916093,110024.24696656248
2007-06-22,872.7391357421875,53.50605392456055,4.585000038146973,5.138000011444092,50.42308700149124,0.5529999732971191,-0.008439260918712277,0.00978539225570918,0.5,1.0,0.0,-0.008439260918712277,108867.44845187987,109095.72363902682
2007-06-25,877.6355590820312,53.12789535522461,4.639999866485596,5.078000068664551,50.4593196147197,0.4380002021789551,-0.007067584723573717,0.005610408814404444,0.5,1.0,0.0,-0.007067584723573717,108098.01853630692,108324.68036922842
2007-06-26,879.930419921875,52.69575500488281,4.675000190734863,5.10099983215332,50.492968646900074,0.42599964141845703,-0.008133963287128454,0.0026148220820088053,0.5,1.0,0.0,-0.008133963287128454,107218.75322212126,107443.57139601519
2007-06-27,868.68017578125,53.47425079345703,4.635000228881836,5.070000171661377,50.5316068700842,0.434999942779541,0.014773406102675413,-0.012785379259446339,0.5,1.0,0.0,0.014773406102675413,108802.7394052942,109030.87890937034
2007-06-28,872.730224609375,53.46714782714844,4.639999866485596,5.118000030517578,50.57091163429054,0.4780001640319824,-0.0001328296554546915,0.004662301432725391,0.5,1.0,0.0,-0.0001328296554546915,108788.28717490645,109016.39637529087
2007-06-29,868.68017578125,53.3457145690918,4.670000076293945,5.0329999923706055,50.60917896580052,0.36299991607666016,-0.0022711751606653285,-0.004640665252469978,0.5,1.0,0.0,-0.0022711751606653285,108541.20991930347,108768.80104373807
2007-07-02,861.1796875,53.96351623535156,4.730000019073486,4.998000144958496,50.648137602934966,0.26800012588500977,0.01158109271288521,-0.008634349545854958,0.5,1.0,0.0,0.01158109271288521,109798.23573454765,110028.46261289496
2007-07-03,856.5299072265625,54.19563293457031,4.815000057220459,5.050000190734863,50.68713172706398,0.2350001335144043,0.0043013635028232855,-0.0053993148479103414,0.5,1.0,0.0,0.0043013635028232855,110270.51785841062,110501.73502624982
2007-07-05,849.6297607421875,54.167091369628906,4.809999942779541,5.144000053405762,50.726466905748524,0.3340001106262207,-0.0005266395721563732,-0.008055931761586255,0.5,1.0,0.0,-0.0005266395721563732,110212.4450400642,110443.54043979307
2007-07-06,846.6294555664062,54.46705627441406,4.789999961853027,5.195000171661377,50.76717584970835,0.4050002098083496,0.005537770206973658,-0.003531308947041123,0.5,1.0,0.0,0.005537770206973658,110822.77623464479,111055.15138759326
2007-07-09,846.1793823242188,54.438480377197266,4.784999847412109,5.158999919891357,50.80715868150866,0.37400007247924805,-0.0005246455228428148,-0.0005316059336565315,0.5,1.0,0.0,-0.0005246455228428148,110764.63356126427,110996.88679962911
2007-07-10,853.5296020507812,53.692108154296875,4.804999828338623,5.038000106811523,50.84356435827307,0.2330002784729004,-0.013710379454548893,0.0086863611665573,0.5,1.0,0.0,-0.013710379454548893,109246.00840499527,109475.0773633326
2007-07-11,844.9794311523438,54.084922790527344,4.804999828338623,5.079999923706055,50.879559552991715,0.27500009536743164,0.007316059095717087,-0.010017427489209418,0.5,1.0,0.0,0.007316059095717087,110045.25865845742,110276.00349883093
2007-07-12,835.8289794921875,54.902748107910156,4.815000057220459,5.116000175476074,50.91908002286344,0.30100011825561523,0.01512113312152219,-0.010829200478498335,0.5,1.0,0.0,0.01512113312152219,111709.26766402429,111943.50162784621
2007-07-13,829.0787963867188,55.06699752807617,4.820000171661377,5.10699987411499,50.95878333014411,0.2869997024536133,0.0029916429655432175,-0.008076033819226835,0.5,1.0,0.0,0.0029916429655432175,112043.46190881735,112278.39661702943
2007-07-16,831.928955078125,55.0277214050293,4.789999961853027,5.040999889373779,50.99928407411318,0.25099992752075195,-0.000713242501134137,0.0034377416282116435,0.5,1.0,0.0,-0.000713242501134137,111963.54774980979,112198.31489260297
2007-07-17,825.478515625,54.995582580566406,4.809999942779541,5.078000068664551,51.03924915210621,0.26800012588500977,-0.000584047887906114,-0.0077535941185257196,0.5,1.0,0.0,-0.000584047887906114,111898.15567622404,112132.78570376332
2007-07-18,828.3289794921875,54.8705940246582,4.815000057220459,5.010000228881836,51.078252905768316,0.19500017166137695,-0.002272701734272964,0.0034531048515893392,0.5,1.0,0.0,-0.002272701734272964,111643.84454375673,111877.94132722553
2007-07-19,821.578369140625,55.00271987915039,4.829999923706055,5.0279998779296875,51.11804694098395,0.1979999542236328,0.002407953783638783,-0.008149673038966965,0.5,1.0,0.0,0.002407953783638783,111912.67776164584,112147.33823935015
2007-07-20,828.62890625,54.50989532470703,4.824999809265137,4.955999851226807,51.15407215840108,0.13100004196166992,-0.00896000335121927,0.008581697588691206,0.5,1.0,0.0,-0.00896000335121927,110909.93979385757,111142.49771289525
2007-07-23,829.6787109375,54.61701202392578,4.855000019073486,4.964000225067139,51.19004766103384,0.10900020599365234,0.0019650872301382183,0.001266917771733267,0.5,1.0,0.0,0.0019650872301382183,111127.88750024188,111360.90241587651
2007-07-24,842.7291870117188,53.65997314453125,4.875,4.943999767303467,51.219992622169286,0.0689997673034668,-0.01752272495198537,0.015729553985388334,0.5,1.0,0.0,-0.01752272495198537,109180.62409307995,109409.55595243823
2007-07-25,841.0794677734375,53.670684814453125,4.835000038146973,4.9039998054504395,51.24862384280643,0.0689997673034668,0.00019962123150940592,-0.0019575911973941373,0.5,1.0,0.0,0.00019962123150940592,109202.41886371837,109431.39642273633
2007-07-26,848.2792358398438,52.399383544921875,4.769999980926514,4.7769999504089355,51.27238355069547,0.006999969482421875,-0.02368707002577497,0.008560151974065011,0.5,1.0,0.0,-0.02368707002577497,106615.73352110946,106839.28727265264
2007-07-27,865.2301635742188,51.41373825073242,4.704999923706055,4.788000106811523,51.290720223091746,0.08300018310546875,-0.018810245989715924,0.01998272151220659,0.5,1.0,0.0,-0.018810245989715924,104610.26534720339,104829.61399768811
2007-07-30,855.6298217773438,52.174415588378906,4.71999979019165,4.803999900817871,51.31349250174858,0.0840001106262207,0.014795215511014703,-0.01109570863458631,0.5,1.0,0.0,0.014795215511014703,106157.9967676797,106380.59072872039
2007-07-31,874.5303955078125,51.46015167236328,4.809999942779541,4.770999908447266,51.334499544710724,-0.03900003433227539,-0.013689926527413077,0.022089662199019422,0.5,1.0,0.0,-0.013689926527413077,104704.70159163281,104924.24825770142
2007-08-01,867.0299072265625,51.763702392578125,4.739999771118164,4.758999824523926,51.35729984592747,0.01900005340576172,0.005898752925321604,-0.008576589584281646,0.5,1.0,0.0,0.005898752925321604,105322.32875644139,105543.1704740487
2007-08-02,859.3800048828125,52.20294952392578,4.744999885559082,4.752999782562256,51.38251245859507,0.007999897003173828,0.008485620445314979,-0.008823112420908719,0.5,1.0,0.0,0.008485620445314979,106216.05406268525,106438.76975928666
2007-08-03,880.98046875,50.84591293334961,4.699999809265137,4.699999809265137,51.39753209706899,0.0,-0.025995400699613924,0.025134938844816324,0.5,1.0,0.0,-0.025995400699613924,103454.92517659387,103671.85128942005
2007-08-06,867.0299072265625,51.702999114990234,4.715000152587891,4.730999946594238,51.41628910786397,0.015999794006347656,0.0168565403233909,-0.015835267657217877,0.5,0.5,0.5,0.0005106363330865116,103507.75302022579,105419.40003108075
2007-08-07,862.6801147460938,52.09223556518555,4.784999847412109,4.743000030517578,51.43648349658863,-0.04199981689453125,0.007528314737209607,-0.005016888626579008,0.5,1.0,0.0,0.007528314737209607,104286.99196270341,106213.03045392252
2007-08-08,854.7299194335938,52.877906799316406,4.804999828338623,4.860000133514404,51.46235349500501,0.05500030517578125,0.015082309783916115,-0.00921569325246352,0.5,1.0,0.0,0.015082309783916115,105859.88068191767,107814.96828231709
2007-08-09,871.68017578125,51.442298889160156,4.71999979019165,4.789999961853027,51.47987287366713,0.07000017166137695,-0.027149484483277808,0.01983112555471167,0.5,1.0,0.0,-0.027149484483277808,102985.83949394232,104887.84747387122
2007-08-10,876.9306030273438,51.324466705322266,4.414999961853027,4.776000022888184,51.49616464150918,0.36100006103515625,-0.0022905699469569774,0.006023341349237432,0.5,0.5,0.5,0.0018663857011402274,103178.05079219374,104647.59452264658
2007-08-13,875.2803955078125,51.4244499206543,4.53000020980835,4.7779998779296875,51.510958491144955,0.2479996681213379,0.0019480614558760045,-0.0018817994420931017,0.5,0.5,0.5,3.313100689145143e-05,103181.46918490558,104851.45446798629
2007-08-14,888.781005859375,50.528106689453125,4.5,4.73199987411499,51.51991665814374,0.23199987411499023,-0.01743029303345378,0.015424326216891604,0.5,0.5,0.5,-0.0010029834082810885,103077.97988327105,103023.86289162547
2007-08-15,907.5314331054688,49.8531379699707,4.130000114440918,4.705999851226807,51.52465465648754,0.5759997367858887,-0.013358282423499346,0.021096791135813753,0.5,0.5,0.5,0.0038692543561572035,103476.81480595827,101647.64103475925
2007-08-16,907.5314331054688,50.17453384399414,3.700000047683716,4.599999904632568,51.53126329989047,0.8999998569488525,0.0064468534401391775,0.0,0.5,0.5,0.5,0.0032234267200695887,103810.3647357115,102302.94847904622
2007-08-17,892.6808471679688,51.0887565612793,3.619999885559082,4.672999858856201,51.54266114106049,1.0529999732971191,0.01822085124154249,-0.01636371523428448,0.5,0.5,0.5,0.0009285680036290045,103906.75971885015,104166.99528485411
2007-08-20,900.0313720703125,51.195884704589844,2.950000047683716,4.633999824523926,51.553952376906935,1.68399977684021,0.0020969025382728823,0.008234213745778485,0.5,0.5,0.5,0.0051655581420256835,104443.49612752737,104385.42332167117
2007-08-21,883.53076171875,51.20302963256836,3.4200000762939453,4.590000152587891,51.56453923405828,1.1700000762939453,0.00013956059202313575,-0.01833337243968136,0.5,0.5,0.5,-0.009096905923829113,103493.38346889945,104399.99141314853
2007-08-22,874.23046875,51.91726303100586,3.565000057220459,4.619999885559082,51.5797678560824,1.054999828338623,0.01394904566317301,-0.010526280885407968,0.5,0.5,0.5,0.0017113823888825208,103670.50022273399,105856.2716606054
2007-08-23,877.0806884765625,51.83510971069336,3.7100000381469727,4.618000030517578,51.598762842126796,0.9079999923706055,-0.0015823892770201464,0.0032602612565515443,0.5,1.0,0.0,-0.0015823892770201464,103506.45313483822,105688.76583142433
2007-08-24,862.530029296875,52.44221878051758,4.079999923706055,4.632999897003174,51.620048894108955,0.5529999732971191,0.011712313781386152,-0.016589875219988226,0.5,1.0,0.0,0.011712313781386152,104718.75319235178,106926.6258200094
2007-08-27,871.5301513671875,51.89585494995117,4.380000114440918,4.5960001945495605,51.6356953182736,0.21600008010864258,-0.010418396537588581,0.010434560843811225,0.5,1.0,0.0,-0.010418396537588581,103627.75169667197,105812.6218317902
2007-08-28,890.130615234375,50.831626892089844,4.269999980926514,4.53000020980835,51.645169954042174,0.26000022888183594,-0.020506995383112514,0.021342306789970067,0.5,1.0,0.0,-0.020506995383112514,101502.65787106601,103642.72288441063
2007-08-29,860.2799682617188,51.842262268066406,3.8499999046325684,4.552999973297119,51.660850359942465,0.7030000686645508,0.019882019084733082,-0.033535131206330226,0.5,0.5,0.5,-0.006826556060798572,100809.74428678912,105703.34947879218
2007-08-30,862.080078125,51.706539154052734,3.7300000190734863,4.501999855041504,51.67320639120566,0.7719998359680176,-0.002618001377175161,0.002092469811797004,0.5,1.0,0.0,-0.002618001377175161,100545.82423741363,105426.61796428467
2007-08-31,851.8795166015625,52.21723937988281,3.990000009536743,4.5370001792907715,51.687351247426626,0.5470001697540283,0.009876898245084975,-0.011832498838882155,0.5,1.0,0.0,0.009876898245084975,101538.90511237475,106467.90594224136
2007-09-04,838.2289428710938,52.82433319091797,4.28000020980835,4.558000087738037,51.70493005288614,0.2779998779296875,0.011626309974346327,-0.016024066155417738,0.5,1.0,0.0,0.011626309974346327,102719.42789766697,107705.73481904539
2007-09-05,843.3294067382812,52.36005783081055,4.21999979019165,4.4730000495910645,51.721199530524174,0.25300025939941406,-0.008789043458995227,0.0060848100158859,0.5,1.0,0.0,-0.008789043458995227,101816.62238179125,106759.10443493779
2007-09-06,847.6793212890625,52.51719665527344,4.159999847412109,4.5,51.73786111780115,0.3400001525878906,0.0030011201471673576,0.005158025459595095,0.5,1.0,0.0,0.0030011201471673576,102122.18629853778,107079.50133415103
2007-09-07,864.7801513671875,51.756553649902344,3.940000057220459,4.368000030517578,51.74983965899493,0.42799997329711914,-0.014483693986257595,0.02017370206945701,0.5,1.0,0.0,-0.014483693986257595,100643.07980298217,105528.59460462611
2007-09-10,864.3302612304688,51.53515625,3.869999885559082,4.323999881744385,51.7610405999261,0.45399999618530273,-0.004277668899671072,-0.0005202364277295812,0.5,1.0,0.0,-0.004277668899671072,100212.56203054186,105077.17821745989
2007-09-11,851.7295532226562,52.21010208129883,3.990000009536743,4.363999843597412,51.77543260728991,0.37399983406066895,0.01309680382115519,-0.014578580171280886,0.5,0.5,0.5,-0.0007408881750628482,100138.31572834069,106453.35340665454
2007-09-12,852.9298095703125,52.388641357421875,3.9000000953674316,4.4079999923706055,51.7887512619431,0.5079998970031738,0.0034196308569753864,0.0014091988978366388,0.5,1.0,0.0,0.0034196308569753864,100480.75180277087,106817.38457879244
2007-09-13,848.7295532226562,52.585052490234375,3.950000047683716,4.48199987411499,51.803055448789856,0.5319998264312744,0.0037491167498022726,-0.004924504104003913,0.5,1.0,0.0,0.0037491167498022726,100857.46587238737,107217.85542448686
2007-09-14,847.9794921875,52.6314697265625,3.880000114440918,4.461999893188477,51.81871537904482,0.5819997787475586,0.000882707806305616,-0.0008837456317012382,0.5,1.0,0.0,0.000882707806305616,100946.49354483714,107312.4974624454
2007-09-17,855.7797241210938,52.35293197631836,3.990000009536743,4.46999979019165,51.83248876623205,0.4799997806549072,-0.005292228237045893,0.009198609170926852,0.5,1.0,0.0,-0.005292228237045893,100412.26166126838,106744.57523318673
2007-09-18,833.728759765625,53.813533782958984,3.859999895095825,4.480000019073486,51.85427161551811,0.6200001239776611,0.027899140535267763,-0.025767103068626285,0.5,1.0,0.0,0.027899140535267763,103213.67746082018,109722.65713899487
2007-09-19,831.1790161132812,54.202796936035156,3.809999942779541,4.52400016784668,51.879206394504855,0.7140002250671387,0.007233554938914644,-0.003058241211518875,0.5,1.0,0.0,0.007233554938914644,103960.27926718043,110516.34200745348
2007-09-20,835.6790771484375,53.87425994873047,3.6700000762939453,4.671999931335449,51.90387418592298,1.001999855041504,-0.0060612552465215686,0.005414069590206072,0.5,1.0,0.0,-0.0060612552465215686,103330.1494790424,109846.47424963443
2007-09-21,829.6787109375,54.00279998779297,3.619999885559082,4.631999969482422,51.92768587679476,1.0120000839233398,0.002385926770684721,-0.0071802278829480315,0.5,1.0,0.0,0.002385926770684721,103576.68764890332,110108.55989321196
2007-09-24,828.0285034179688,53.84929656982422,3.6700000762939453,4.624000072479248,51.948829506539006,0.9539999961853027,-0.0028425084996230865,-0.0019889717522901806,0.5,1.0,0.0,-0.0028425084996230865,103282.27003389849,109795.57537583425
2007-09-25,818.18798828125,53.72377395629883,3.690000057220459,4.613999843597412,51.96967752817515,0.9239997863769531,-0.002330998202783041,-0.011884271007699176,0.5,1.0,0.0,-0.002330998202783041,103041.51924807012,109539.64208695963
2007-09-26,814.227294921875,54.1182861328125,3.625,4.619999885559082,51.99373028729413,0.994999885559082,0.007343344435083443,-0.004840810933554707,0.5,1.0,0.0,0.007343344435083443,103798.18861502298,110344.02940809993
2007-09-27,811.0282592773438,54.41595458984375,3.5999999046325684,4.572999954223633,52.01989003774282,0.9730000495910645,0.005500330448394708,-0.003928922138182744,0.5,1.0,0.0,0.005500330448394708,104369.11295235044,110950.95803285186
2007-09-28,814.0748291015625,54.22589111328125,3.700000047683716,4.578999996185303,52.04448629843222,0.8789999485015869,-0.0034927895319505353,0.0037564286932902924,0.5,1.0,0.0,-0.0034927895319505353,104004.57360717151,110563.42968807484
2007-10-01,807.3723754882812,54.92522048950195,3.7950000762939453,4.557000160217285,52.07498824660843,0.7620000839233398,0.012896595369170871,-0.008233215637779012,0.5,1.0,0.0,0.012896595369170871,105345.87850952634,111989.32150338971
2007-10-02,806.4583740234375,54.835567474365234,3.8499999046325684,4.5289998054504395,52.10402877395217,0.6789999008178711,-0.001632274105369369,-0.001132069281279291,0.5,1.0,0.0,-0.001632274105369369,105173.92515992785,111806.52423382185
2007-10-03,809.3526611328125,54.74951934814453,3.8399999141693115,4.543000221252441,52.13260417628933,0.7030003070831299,-0.0015692028036534689,0.003588885927162444,0.5,1.0,0.0,-0.0015692028036534689,105008.88594169567,111631.07712252738
2007-10-04,808.1339111328125,54.85348892211914,3.8350000381469727,4.5229997634887695,52.16114813314902,0.6879997253417969,0.0018990043239188736,-0.001505833067002138,0.5,1.0,0.0,0.0018990043239188736,105208.29827014884,111843.06502066679
2007-10-05,792.1387939453125,55.44883346557617,3.869999885559082,4.639999866485596,52.19088048161687,0.7699999809265137,0.010853357829295085,-0.019792656844555223,0.5,1.0,0.0,0.010853357829295085,106350.16157788597,113056.93782606121
2007-10-08,788.0256958007812,55.37710189819336,3.865000009536743,4.638000011444092,52.21844418499921,0.7730000019073486,-0.0012936533178348197,-0.005192395797263827,0.5,1.0,0.0,-0.0012936533178348197,106212.58133850846,112910.68134333828
2007-10-09,784.5220947265625,55.7644157409668,3.9100000858306885,4.651000022888184,52.248618460990286,0.7409999370574951,0.006994115428530012,-0.00444604927591663,0.5,1.0,0.0,0.006994115428530012,106955.44439235212,113700.39168176755
2007-10-10,782.8464965820312,55.656837463378906,3.934999942779541,4.646999835968018,52.27801983807538,0.7119998931884766,-0.0019291563653711652,-0.002135820209264172,0.5,1.0,0.0,-0.0019291563653711652,106749.1106159915,113481.04584740948
2007-10-11,795.7950439453125,55.34122848510742,4.005000114440918,4.658999919891357,52.30717053800016,0.6539998054504395,-0.00567062364043136,0.016540340181396607,0.5,1.0,0.0,-0.00567062364043136,106143.77658573743,112837.53754608627
2007-10-12,782.3895263671875,55.617393493652344,4.079999923706055,4.686999797821045,52.33676075290989,0.6069998741149902,0.004990221867214872,-0.01684543989073428,0.5,1.0,0.0,0.004990221867214872,106673.45758072435,113400.62189339144
2007-10-15,788.7874145507812,55.183433532714844,4.159999847412109,4.672999858856201,52.3650775600124,0.5130000114440918,-0.007802594362625537,0.008177369415079738,0.5,1.0,0.0,-0.007802594362625537,105841.12786196322,112515.80284028784
2007-10-16,792.1387939453125,54.792518615722656,4.125,4.65500020980835,52.390515384158576,0.5300002098083496,-0.007083917979848753,0.00424877391893963,0.5,1.0,0.0,-0.007083917979848753,105091.35799329438,111718.75012153041
2007-10-17,783.4556274414062,54.831974029541016,3.890000104904175,4.546000003814697,52.41377299540752,0.6559998989105225,0.0007200876107753551,-0.010961673093497937,0.5,1.0,0.0,0.0007200876107753551,105167.03297818493,111799.19740938421
2007-10-18,775.534423828125,54.846309661865234,3.640000104904175,4.502999782562256,52.440171813964845,0.862999677658081,0.0002614465843686631,-0.010110596357767121,0.5,1.0,0.0,0.0002614465843686631,105194.52853974527,111828.42692768207
2007-10-19,798.993896484375,53.43687438964844,3.740000009536743,4.401000022888184,52.45912438469964,0.6610000133514404,-0.02569790530860061,0.030249427924103456,0.5,1.0,0.0,-0.02569790530860061,102491.249506348,108954.67060168473
