Run_ID,CAGR,MDD
2487,0.13583141376869312,-0.3034851028658013
2488,0.212418840665213,-0.20948372100669346
2489,0.18243429436623715,-0.19368281666063106
2490,0.18385979533552277,-0.21885683392369135
2491,0.11802207475320503,-0.2647579061603752
2492,0.16162481291761965,-0.1864857890548269
2493,0.10398195063370319,-0.19270540370062333
2494,0.040343890695000884,-0.35360453810924997
2495,0.23955351209110143,-0.22419251926493244
2496,0.12624200211199943,-0.2955799284531401
2497,0.12704557958462326,-0.2973770537604686
2498,0.1689740262900843,-0.22711994117028975
2499,0.16581462560723859,-0.31509874181433917
2500,0.1646285431693426,-0.21008437595181503
2501,0.08303284463231875,-0.22044531542667092
2502,0.2538752733344736,-0.15349429547579024
2503,0.1062181644342981,-0.22956908731640954
2504,0.13615162160034489,-0.28076149650444776
2505,0.2341735624090744,-0.15266092632552195
2506,0.15438055111885451,-0.2410371677997305
2507,0.12304575369453241,-0.22209987372772938
2508,0.21539252726005076,-0.17955908979207946
2509,0.15981597431106032,-0.23160496407050682
2510,0.15176612462963734,-0.2127193875293267
2511,0.19763441071955534,-0.21318356918410128
2512,0.10002657254085312,-0.18458920676206692
2513,0.22897987025925937,-0.17522207552715277
2514,0.2030622215858997,-0.19653122843134174
2515,0.14450390444602967,-0.19883501536756493
2516,0.17149302923793974,-0.3460339412264632
2517,0.16899193714454275,-0.16834342519971948
2518,0.1356020082559859,-0.24177695419708095
2519,0.15236177984301236,-0.13536503685897633
2520,0.1614766148068436,-0.2555187376368313
2521,0.15320571202995392,-0.20028925747648632
2522,0.21933422373116662,-0.19444317204235265
2523,0.12355462297513209,-0.27714613817179157
2524,0.03263060333509382,-0.29238354877610967
2525,0.13793333233764704,-0.25964622782334834
2526,0.05885348858288286,-0.22425256460922244
2527,0.27779110118746164,-0.22452057421802865
2528,0.12476934188553557,-0.2288540908035403
2529,0.2271618492948615,-0.1422006834733969
2530,0.04046437507795608,-0.22997268849099378
2531,0.07517372673648248,-0.2785461898600356
2532,0.17802211507193344,-0.20819760116422403
2533,0.08485709775756423,-0.3115809168953026
2534,0.1466659264685024,-0.1992252747444231
2535,0.1300744671461893,-0.2728535406713793
2536,0.15089143183552678,-0.24898731144093195
2537,0.12771988905657583,-0.22588565473016933
2538,0.1483610837496998,-0.2812124515737374
2539,0.13522686807036122,-0.2216732920313807
2540,0.07364701040310351,-0.31719781434874716
2541,0.14301337939238445,-0.20705912160416148
2542,0.1579767150862117,-0.18543861505834075
2543,0.09948396024837303,-0.21602323676262827
2544,0.19974205421098956,-0.22052530548396038
2545,0.18267439527945428,-0.22264913541005033
2546,0.09291363367308181,-0.24880767772667742
2547,0.1503900766904911,-0.2730998107493139
2548,0.17209430534197545,-0.20448995836131514
2549,0.1268125764090009,-0.2668465847717397
2550,0.16436631805557145,-0.18383995431541503
2551,0.17582112394349925,-0.1373760831791171
2552,0.1149466347736059,-0.1805861059913944
2553,0.14760148515863425,-0.2572180339580606
2554,0.12361153355840493,-0.3222894279235986
2555,0.125340458814013,-0.19499766012624017
2556,0.11758970285402848,-0.18893123878927007
2557,0.22918436052957913,-0.1872954376564148
2558,0.13736353699708692,-0.25426052741235494
2559,0.14936420503876224,-0.15572568684315302
2560,0.15583461056295755,-0.19855242100404175
2561,0.13473724947049348,-0.2700024035638594
2562,0.11618593902017627,-0.24228418273339308
2563,0.11339745289095315,-0.18804936822421953
2564,0.15392396819229703,-0.17439963121477506
2565,0.16872012717232554,-0.24381733419886994
2566,0.10441519119984832,-0.2996529285351305
2567,0.2012769703698032,-0.19566252448692426
2568,0.2327334822833962,-0.16431756920139987
2569,0.04965292562507173,-0.36670316552976534
2570,0.20167987867133474,-0.17381094476587794
2571,0.11916764994573659,-0.27038807120539315
2572,0.20249293980408356,-0.24866536049462282
2573,0.1445009537322699,-0.17172604902095745
2574,0.126013641839535,-0.25710102387743483
2575,0.10946288613417487,-0.32412869739755606
2576,0.20723274000742342,-0.19107837256517443
2577,0.13440964491909213,-0.2187119334942209
2578,0.18246315685782832,-0.1683519753906374
2579,0.12962096700455694,-0.19063409998515524
2580,0.14595985681253998,-0.183287273046463
2581,0.10592018248014212,-0.28152647473563536
2582,0.08238472062470037,-0.4063686368180774
2583,0.2280010748717527,-0.25419223918952644
2584,0.16207718909622248,-0.24809884298452126
2585,0.19375363952670654,-0.17391521731969015
2586,0.18923597711970985,-0.15825320080696975
2587,0.08381878070406534,-0.2143481982335951
2588,0.12691861313303376,-0.24716009897436705
2589,0.21799709144120105,-0.14402667156784238
2590,0.18464800143816285,-0.14998583165536628
2591,0.12009013576230032,-0.363633539631348
2592,0.169758760603538,-0.2694805260275233
2593,0.20202249630614655,-0.1777804606953987
2594,0.15105924866391485,-0.19495066571354153
2595,0.04008845255378346,-0.24204077561209844
2596,0.11089929295489376,-0.2824067579220458
2597,0.12342296740484082,-0.2756633809194549
2598,0.05786116472935965,-0.324281008670491
2599,0.22218266856078728,-0.1531462294536663
2600,0.08597732460865393,-0.21950573622974578
2601,0.2054494880683655,-0.21555907242432598
2602,0.22825894568090965,-0.20664023678975477
2603,0.19611976143604615,-0.2415654689696729
2604,0.14864991504416447,-0.23467176968610237
2605,0.12887777028602176,-0.2595849922310885
2606,0.13526733614595332,-0.18642112792632382
2607,0.14927228713742213,-0.30709495337332593
2608,0.21675209872696333,-0.36797047749238515
2609,0.2150266056937673,-0.12219297643203879
2610,0.16153515768344673,-0.1910216967289343
2611,0.13525329890711268,-0.40086317999416116
2612,0.13657509804105716,-0.1699663233870498
2613,0.10415406783189396,-0.3318242660102573
2614,0.14934065726517787,-0.2036246457452638
2615,0.22888066794422235,-0.2164880235520789
2616,0.08136118023725003,-0.2952841842994149
2617,0.21462831935351145,-0.26278300917211267
2618,0.23955381649319252,-0.20885467961901327
2619,0.2082123206916624,-0.275010177537037
2620,0.1777225576459791,-0.24486250153965763
2621,0.15341493836326103,-0.186616226335411
2622,0.15858435034975993,-0.22816090428438585
2623,0.19880964664181056,-0.2642170220830782
2624,0.19890856571786775,-0.23434531537870715
2625,0.114414857977847,-0.27221211382237764
2626,0.17964194478759055,-0.2004860234978661
2627,0.07813153424935781,-0.2728171631452868
2628,0.16598240405124898,-0.18955534760915388
2629,0.1303948822626877,-0.33141870733943296
2630,0.13941871243610993,-0.33035722352390734
2631,0.07840848831410074,-0.2697131621276648
2632,0.2202661061610547,-0.24105423863011227
2633,0.08357945459562632,-0.3549624120826266
2634,0.2801574479367668,-0.23561353964601675
2635,0.20352625698591553,-0.21866997859208293
2636,0.15309602172410686,-0.2063798337115481
2637,0.14469050243919068,-0.26022152711294366
2638,0.14969728622305856,-0.2055549155138617
2639,0.20782635578966158,-0.2506890080524154
2640,0.1796019113756775,-0.1861014882124461
2641,0.11791700281821726,-0.19802172900133488
2642,0.16387845382403454,-0.23319916631357657
2643,0.19325824187075202,-0.2842626295441361
2644,0.21046085865482467,-0.20243151618880373
2645,0.21740708275660103,-0.1456264047783
2646,0.11478356406673496,-0.219043756739922
2647,0.1970950547732342,-0.231941237370435
2648,0.09176963143829675,-0.25356206648971386
2649,0.2119850472795437,-0.17646206750971796
2650,0.10432091296712565,-0.18239280285397197
2651,0.1321706576722237,-0.22230947167882786
2652,0.15371047627623557,-0.18878928202467304
2653,0.2240562021809025,-0.1675808215154102
2654,0.17265048312834574,-0.13961129924307486
2655,0.13502272099550128,-0.28480026038598755
2656,0.20101095847868522,-0.22479950085344994
2657,0.05182915839854818,-0.367046375331217
2658,0.1700505199398088,-0.20335033265952626
2659,0.18931134304091946,-0.19306641911548933
2660,0.1374475300100224,-0.21763222109927738
2661,0.08806489960446373,-0.225857717887959
2662,0.10788934309428977,-0.3283494905763464
2663,0.1554708783860559,-0.1924452940672212
2664,0.05252149716847021,-0.38909921386997337
2665,0.17727742453019535,-0.17241623290554176
2666,0.1282654427945158,-0.21237261276762093
2667,0.17844029288492158,-0.19565978039189377
2668,0.216332988918978,-0.19339226560537479
2669,0.2481112633886915,-0.184132643357084
2670,0.1727582956367597,-0.27298100333988506
2671,0.1769206027182546,-0.21948668310516878
2672,0.15443147122395517,-0.1742186395628803
2673,0.13791805606618235,-0.4127046663253474
2674,0.1664455954808015,-0.20360893072431982
2675,0.23129062649894672,-0.2580651163068171
2676,0.19512570030488963,-0.23411258718634273
2677,0.1628117444823276,-0.3009306825991809
2678,0.16376804980598236,-0.16623817933597845
2679,0.12511600313736593,-0.2124096537917755
2680,0.13925426741886215,-0.2274247417853756
2681,0.22360683453679875,-0.161077676595089
2682,0.0571918456799454,-0.3944541291699066
2683,0.2362075123566163,-0.29403177252325624
2684,0.2014487798114435,-0.1470448703511658
2685,-0.0006911277025830609,-0.42974092669466496
2686,0.09437940726226901,-0.2684487397031554
2687,0.08301379665290298,-0.2290883356184681
2688,0.1661222638609292,-0.2395941208447249
2689,0.18499541819809773,-0.15914361917443107
2690,0.11157511032957745,-0.22833873085728434
2691,0.07296913335213007,-0.4266446663842494
2692,0.18006042399362188,-0.12745637542716898
2693,0.17457476008145512,-0.30481353354268215
2694,0.1351882009457812,-0.2403578064423587
2695,0.18643380410443,-0.22192993034468392
2696,0.026265439786412825,-0.4318103328037753
2697,0.16549854653436769,-0.2872081533033408
2698,0.1034794595611137,-0.38302937021570266
2699,0.1285865133935189,-0.18552514724496114
2700,0.2531450787060816,-0.15354373569458502
2701,0.10748439220538408,-0.28690434921969643
2702,0.12252077919631854,-0.22551567702543976
2703,0.1718691444690752,-0.30091396053923025
2704,0.1551307867297509,-0.17631524073065213
2705,0.09805872575870445,-0.16338456758620873
2706,0.14057419706002716,-0.15452259389674308
2707,0.2134158931541812,-0.18189592694301399
2708,0.1397371491631949,-0.2067207958593416
2709,0.12011474215593365,-0.29999844303586676
2710,0.12650663127137918,-0.19287849328571766
2711,0.1746309017041332,-0.25295279134130194
2712,0.22562487820841048,-0.23013225225414113
2713,0.254747040213539,-0.13620691713972732
2714,0.139487295767873,-0.2266301429725013
2715,0.17288554088618002,-0.2179924360908777
2716,0.13547633146852167,-0.21825890301500359
2717,0.17798910317596417,-0.20255857339685335
2718,0.0743150994723798,-0.3330919795763967
2719,0.18682863717023612,-0.26150791107205495
2720,0.11917831292113035,-0.20784071107414626
2721,0.13549118496636803,-0.22071074793414272
2722,0.12905100173774042,-0.17914534148342637
2723,0.1411479259215742,-0.23699274728415415
2724,0.2001716101643407,-0.17036851588938345
2725,0.11249492688475726,-0.2872111531492003
2726,0.13111529009472123,-0.20544333865059625
2727,0.10583660931674554,-0.21598863312373992
2728,0.059778739569912975,-0.4282227447485862
2729,0.0829962482933504,-0.3223149484922701
2730,0.17639486081649758,-0.19754144399378548
2731,0.2611852986908929,-0.1853445649723354
2732,0.1788427834469295,-0.2306153143551834
2733,0.21213379462188686,-0.2908063827964918
2734,0.0951600821185632,-0.20753613352037
2735,0.06753326352128952,-0.2595116263515837
2736,0.11857465422122893,-0.272668747625467
2737,0.19830792242829598,-0.18057775970689008
2738,0.2443519044210487,-0.1518885069014081
2739,0.20077595242607194,-0.17623188733076822
2740,0.21986980571438286,-0.19040914010084878
2741,0.13094395661943614,-0.36219538509513743
2742,0.03786548902808984,-0.3745983942437839
2743,0.14648764937485148,-0.3414728715384415
2744,0.24169972061736922,-0.13519497922803955
2745,0.10517503274460016,-0.20337545654252448
2746,0.26012480318304365,-0.3388896551465979
2747,0.16920514824217636,-0.27230129720642904
2748,0.19388773665006576,-0.18179049121742813
2749,0.13918819333453003,-0.16644987227617827
2750,0.17226400632324412,-0.2955911276213909
2751,0.14109827114344986,-0.23406590364410304
2752,0.11426150443684469,-0.29268439525124257
2753,0.16955102616204476,-0.17008554482429705
2754,0.11453572536860279,-0.3140512462214089
2755,0.12187162216960168,-0.16019650373506072
2756,0.20297895294204138,-0.19088481188732492
2757,0.18782962390077484,-0.22244983223533707
2758,0.14275697732943327,-0.20822092660473746
2759,0.2653011920639641,-0.18134608592028095
2760,0.15579682405911166,-0.22382678258272845
2761,0.23760667283982073,-0.1876591789140532
2762,0.19465088244193396,-0.2251358963101025
2763,0.07468015697685093,-0.2763804599646741
2764,0.12607680805166877,-0.2373442245388385
2765,0.10846589395196249,-0.2926363401949557
2766,0.1474766544025914,-0.3021956768388285
2767,0.03882737329172037,-0.34657058364098986
2768,0.2343422162514308,-0.2060292853674814
2769,0.1126422759797725,-0.29091267976106344
2770,0.16039442486570077,-0.18097344116405384
2771,0.22575619806789882,-0.2684430738534474
2772,0.1573877699923294,-0.20010001600901467
2773,0.13566548518250077,-0.2309996568489565
2774,0.11586959261429342,-0.284038219393685
2775,0.2581510306136259,-0.19315488604572487
2776,0.17869532571450608,-0.23924064895607755
2777,0.13630428316172538,-0.3027362271324417
2778,0.09993296274812868,-0.30053141750399337
2779,0.15923271995241461,-0.2800476581213257
2780,0.16482523321874254,-0.2719004102518062
2781,-0.006473004031184892,-0.30644732022902244
2782,0.11731543524088783,-0.18418393076364012
2783,0.15279819519303528,-0.2445202583738905
2784,0.20836518567187423,-0.16360730688105252
2785,0.16721247033536457,-0.21354497435346118
2786,0.20964684364349995,-0.20763836341677835
2787,0.0934798937952348,-0.19853885756348838
2788,0.13816065531191235,-0.25429647922236714
2789,0.250237520941786,-0.13578803539578205
2790,0.13823078911140563,-0.1670272407372421
2791,0.1949595080714428,-0.1673529439742628
2792,0.11032201037651523,-0.27285284690641404
2793,0.17494735499004244,-0.266148691390067
2794,0.11490496082671164,-0.21043012382924103
2795,0.23621435317129635,-0.20316028676212577
2796,0.18351586175318313,-0.28893557277894066
2797,0.18495310788298425,-0.2259351943106818
2798,0.12900271410826192,-0.28210497863315676
2799,0.06970905912261771,-0.2932629252675421
2800,0.10160790817093801,-0.23275670972610304
2801,0.11404989166159107,-0.3744188509253823
2802,0.14836415930792546,-0.15547743879154965
2803,0.10389916412278555,-0.2739879099923647
2804,0.15281301743478393,-0.19729275232265941
2805,0.25001737333979657,-0.26707145642639935
2806,0.13826120422596722,-0.20449484147004005
2807,0.12706267609116773,-0.23351694666128175
2808,0.06884701627631196,-0.24525487828979448
2809,0.18346239521802432,-0.19863146749374758
2810,0.1796614051963079,-0.1863677486751198
2811,0.13220857647660544,-0.23265685649460993
2812,0.12728816373225316,-0.21692866525581495
2813,0.19850080202863274,-0.20001987232206753
2814,0.220289957324447,-0.1657370074580873
2815,0.18144002405092463,-0.2180018457763777
2816,0.08927905410118409,-0.316289511711283
2817,0.07180262876977062,-0.29734556379437277
2818,0.10665548792752677,-0.2452882404388059
2819,0.11481118082519726,-0.2662688755429316
2820,0.10897128457016914,-0.2339955026336603
2821,0.18401431045879146,-0.2055909461312047
2822,0.06294808077289948,-0.3328309705694478
2823,0.24692639381101844,-0.15446803509843418
2824,0.1986541930829091,-0.12306540189886711
2825,0.21924259969131166,-0.24133834099320098
2826,0.14510768629544324,-0.1484029245999734
2827,0.1071128829506105,-0.3009083403640302
2828,0.06903952897703203,-0.2521789800484392
2829,0.1517857335915307,-0.1952203238632066
2830,0.14716143093538192,-0.4127816006255033
2831,0.1946301327292892,-0.2244118456457735
2832,0.12620803512155288,-0.3070220308561116
2833,0.3420421086740457,-0.1487986884803916
2834,0.19646951999672524,-0.20911386382051986
2835,0.17485973248665387,-0.1837389936243602
2836,0.14959989998506829,-0.24719416401224972
2837,0.14649479817258504,-0.20552164606518358
2838,0.2431704912585837,-0.16430121593807073
2839,0.2541131589711929,-0.21746913538763246
2840,0.15749623105447563,-0.2317468672768846
2841,0.15538908816341368,-0.19381434062704017
2842,0.07386907264086529,-0.22401888662617123
2843,0.1049059133144481,-0.2584968275717853
