Date,AAPL_mom,AAPL_vol,MSFT_mom,MSFT_vol,GOOGL_mom,GOOGL_vol,AMZN_mom,AMZN_vol,META_mom,META_vol,NVDA_mom,NVDA_vol,TSLA_mom,TSLA_vol,NFLX_mom,NFLX_vol,AVGO_mom,AVGO_vol
2020-01-02,0.15764131289831562,0.009310864798862346,0.07574866995384588,0.006669706530085447,0.05710831321833343,0.008347850470372316,0.07234622543344127,0.012879632669896725,0.055125081514082463,0.012680541085682631,0.15530198643835047,0.01210016361504448,0.2797739128155614,0.021463600640973333,0.07724718549881704,0.017766743161304076,0.06242861818840728,0.014550391369798956
2020-01-03,0.13635661021396572,0.010054073029334533,0.05852461892666727,0.007582824016823149,0.03228330247887112,0.007636663616670391,0.06490633648494515,0.013216251880508283,0.050123326653945366,0.012789543067879546,0.1272561336471496,0.013167616162517446,0.33024055685440223,0.02112560971519275,0.07091223062272367,0.017984679348742257,0.02470786017201898,0.015763038692054396
2020-01-06,0.12885037300455915,0.009876092471861636,0.060694844537578785,0.0075633301684955925,0.05339264716837877,0.009441798940611543,0.09330753497375577,0.012984676317212049,0.06641239601049032,0.013300456707832593,0.13567061166250993,0.012993924463663176,0.36677053249560565,0.020461811497058092,0.10886221229018744,0.01882872531660661,0.018341706553709036,0.015753834758585206
2020-01-07,0.10224912448000856,0.009645213646679359,0.03841845256577692,0.007700457419312663,0.041601014876149645,0.009356134993751809,0.08863896238842739,0.01298818168384162,0.05973642932629564,0.013246035504656157,0.13083835514710018,0.012854500387679144,0.3964689890050488,0.021091987505525656,0.07613470330629446,0.019222257983068133,-0.0007695303399026798,0.015397257140633511
2020-01-08,0.13588380608427308,0.008852047489401521,0.05767716957625324,0.00822638703266909,0.04620295129619478,0.009423451316531318,0.0814285249541038,0.013218551885462998,0.06893814363597595,0.013335023588105788,0.1329592918845275,0.012813318866182229,0.4494743724274659,0.0222125843225972,0.1215206177766659,0.019232132017140625,-0.007992559017952039,0.015611424455664893
2020-01-09,0.15327067162646246,0.009448052141938938,0.07252032226386484,0.008429769343525854,0.05726461361414836,0.009578348239811105,0.09305368523682955,0.013012076474956396,0.08677264979807875,0.013475455376705135,0.13571375106277972,0.012847080529900313,0.379830231540768,0.023902028862565677,0.14512832892914007,0.017645908851191352,-0.018084919452931447,0.015693535185730023
2020-01-10,0.14610174780283858,0.009505359190293867,0.06354647312100425,0.008624580182615109,0.06301639836987305,0.00960131045948802,0.07687909273061844,0.013376314638083236,0.07811713133142839,0.01351127330770992,0.12413714740471415,0.012662377052287994,0.3556847887507202,0.024435077933735724,0.10075934719200919,0.018327300296874335,-0.05463872241535794,0.015989612185044005
2020-01-13,0.16761152146258373,0.009973262502399594,0.06551834796479228,0.00871463776679777,0.06788325553508079,0.009657341864169422,0.07440082125435099,0.013360398989010706,0.1278780403823172,0.011678151618262004,0.1245596160429896,0.012702904367614062,0.45924151868713015,0.03057362674845484,0.13563860229767633,0.019076695459880784,-0.07190113060797476,0.01476823897390357
2020-01-14,0.13639832168989408,0.010941861978036514,0.04918164743761744,0.008912229836357264,0.06215906508339053,0.009861695240537259,0.06161485606857808,0.013775380161149384,0.1285353290882958,0.011628178215207164,0.10397816290932882,0.013793870695736137,0.5009346082376922,0.03010094514139806,0.13463983411626224,0.01909311409004641,-0.013056389892680986,0.013598221472032032
2020-01-15,0.11248478345904656,0.010892189762213034,0.04918667155203105,0.008912344612434604,0.05769069980697372,0.009743394985318487,0.052458387219327385,0.01385798429001448,0.11737078121678701,0.01122355054834652,0.09069517486141976,0.014050557704115988,0.3591087886953368,0.030835083603609776,0.11459196024418516,0.018890095452716943,-0.052360779873755314,0.01267740081591795
2020-01-16,0.12421086698631933,0.01097261784565681,0.07421299347086152,0.00938020950907887,0.07031539617110116,0.009648073843346299,0.048741873748271214,0.013752015317089892,0.11784869855514812,0.01121742594413016,0.09041148336280824,0.014041290810014873,0.35489056449772516,0.030960841211620634,0.07334852134533976,0.017420306334606388,-0.04212424735767273,0.013111463099362303
2020-01-17,0.13937960168052332,0.010847681394870756,0.08246464808826093,0.009291390455379798,0.094392215467058,0.010243723110178954,0.045229061448864405,0.013850750362124551,0.09698761990779103,0.010665512077991646,0.0861399656844879,0.014055410912809973,0.2984866086801612,0.030879787826208677,0.05882160583524976,0.017142085794557355,-0.04740492129934415,0.012870667510572212
2020-01-21,0.13052630390288655,0.01119294430460273,0.06929538355884302,0.009371623661845067,0.09275033234533625,0.01025866925900592,0.05563862955931964,0.014117093315153593,0.0746383980339238,0.010349851534799538,0.05300249707343063,0.013231478341087849,0.3543212958980535,0.0334192628969625,0.01772923664258874,0.015385246982739763,-0.03983159702080308,0.012737521901691548
2020-01-22,0.13691677338312536,0.011043293484575898,0.05266470584451799,0.009366997922907324,0.0981703273053467,0.010105545710246206,0.05651278279153593,0.014099735777066432,0.0728065608593289,0.010378471518299471,0.0448676744565204,0.012908678289290427,0.4042753314346845,0.033745777269519994,-0.03235382003618581,0.01710057878524882,-0.01890265087193521,0.013305249528159865
2020-01-23,0.12404933657451744,0.010801608371450312,0.05914483202484244,0.009377818926756846,0.09925749364549796,0.01008125207777866,0.05107634883480494,0.014131700954282516,0.06586483714996039,0.01061275516468227,0.05878889226268136,0.013002670046081658,0.36491582735614836,0.03364640129961424,0.049534603517148446,0.023587874343306545,0.00037550948248177285,0.014200114878907238
2020-01-24,0.11974495752629144,0.010927664284361833,0.048671985769434434,0.009801326432321992,0.09055146473600728,0.0106077359243624,0.04048153097362417,0.014482444993868863,0.06250012640929503,0.0107655463079178,0.04970235464322026,0.01327237709876782,0.32820692747668545,0.03427111359117034,0.059904028077637506,0.02363888088572577,0.010920597289641565,0.014508059246023436
2020-01-27,0.06567562432417273,0.012942688495981897,0.02275141503184952,0.010581826739767276,0.05083432039929936,0.012065861222361748,-0.021634547276265015,0.011223322732069442,0.034072920725260136,0.011149323954917426,0.004222616590130235,0.01646283917514975,0.294890172213077,0.03479527847027137,0.030814950429464583,0.02470656744611845,-0.028146408176256466,0.01784138066191497
2020-01-28,0.09623873298579788,0.014057377422237985,0.04089069599500417,0.011356697440498928,0.07076430277213275,0.01211994121777507,-0.008851207707312514,0.011691407828687748,0.04656402606192023,0.01145926842166489,0.04686083794782525,0.01774792935937568,0.317207998393392,0.03462070488545031,0.05904162296130333,0.024730949124455146,0.005623339299062335,0.0191356020812536
2020-01-29,0.11258216584731762,0.014519207438871166,0.06631095508986684,0.011447756960352445,0.08732497582648402,0.01162840608622233,0.006015559769850354,0.011364328759953173,0.09206980199705517,0.01150135981857153,0.05690448801678949,0.017261808369019107,0.4009886017180211,0.03253149351034396,0.061396199673926066,0.024639279206804077,0.012920133498073527,0.019001899543670327
2020-01-30,0.10291144062987456,0.014592046161416482,0.09562481599500572,0.012705142020205614,0.08575574905369021,0.011662206517968527,0.01236035925339074,0.011456033921507715,0.020852518218544613,0.018686807559235522,0.044666284252870225,0.017105788972339716,0.5318290433262414,0.03762216036439548,0.07469789947010153,0.024732728148386514,-0.002594482497836448,0.019001181454973582
2020-01-31,0.030497672226351025,0.017679109010724444,0.059830936908806365,0.012970094634341461,0.046833154395194754,0.011615579494179133,0.058329510616701,0.01923498417746479,-0.03751538515401853,0.019788239580345982,-0.014505452172080435,0.018825830128578275,0.5120392571766783,0.037622041827082564,0.0463297026951095,0.024582805484392383,-0.05344458153943443,0.01965136020067252
2020-02-03,0.037756742510855146,0.017510890563146555,0.09935682919895328,0.013273428772393119,0.08892998871718238,0.013527298865326417,0.06892379378152458,0.01895010478691895,-0.021469407717649935,0.019977255278449436,0.01804537736533529,0.018825196515156233,0.7606825794503624,0.05470940731907641,0.09849644275677494,0.02551415205942581,-0.02851775768306597,0.018902523510946387
2020-02-04,0.0635421711755344,0.018807582978363917,0.13261685183008787,0.0146633801585017,0.034053377307566635,0.013978120759167496,0.07714097204057468,0.019274274676671775,-0.013028987080507481,0.02052311859693683,0.04247877540197398,0.01978306466853869,0.9645213894633837,0.059630940359030986,0.09880001117726844,0.02552918152057463,-0.006757709363799047,0.019539561066988967
2020-02-05,0.07728186917008961,0.018740898840906125,0.1416421624343771,0.014327539056785549,0.03651349005287052,0.01395510383336253,0.06975338802787712,0.019369118665250106,-0.013845930836333342,0.020518393014623038,0.045138175219283205,0.01985891913572274,0.5663241502582979,0.07555364102909568,0.11767190328765187,0.0251030214295125,0.015161210990718432,0.019959190873504132
2020-02-06,0.07262729942436552,0.018615899184100643,0.1470422570275376,0.01452858126122451,0.05048255731633322,0.014540616430772573,0.0836481986964499,0.019184863645770635,-0.0203048287348101,0.02039091564999686,0.05770017669858207,0.02002409872643856,0.5218433930915489,0.07535249379804752,0.08161885026778548,0.024814113572339296,0.03546685836932251,0.019747883358767843
2020-02-07,0.03604140627241925,0.018515406337341157,0.134493241826386,0.01451858959235831,0.041780802708490716,0.014420252093426305,0.09375344387277029,0.01931439565540597,-0.02734776313081444,0.020170056577028896,0.0352644512588387,0.020147946465839284,0.5541405839687132,0.07482919114343636,0.09268295510258606,0.0245980426396311,0.029289036412093683,0.0199483683892528
2020-02-10,0.03861424141830749,0.01852606476873729,0.16958010003570934,0.014911336337781014,0.05577494210619416,0.01494049462868965,0.1331539166665383,0.01959216280149209,-0.02292933623973825,0.020196609729120227,0.0763342544642438,0.022356990999905756,0.6130502854321367,0.0744664451717041,0.12770095183685148,0.023951370233253878,0.05006329867058734,0.019138225467275654
2020-02-11,0.010754053732658253,0.018029829235627466,0.12959318544353704,0.01635335046889863,0.04863105192402628,0.01489997134209128,0.13720719229252487,0.019588132999596802,-0.06633326434574316,0.020530304195204536,0.0631397949858048,0.021709953937430818,0.4754029749275914,0.0726982380978813,0.1025906221383015,0.023297004158475892,0.06301872542279074,0.01947098198091562
2020-02-12,0.04892109466607408,0.018406578801648643,0.139271020859836,0.016098375939205576,0.06154102751287538,0.01475985367038807,0.15542622238699022,0.019129078566772876,-0.037889131215039784,0.02088675820962216,0.10215131532715604,0.021283447239546775,0.42640178801176454,0.07302786642664251,0.12199946950827045,0.02339729890522878,0.05360499499405669,0.019082658434574278
2020-02-13,0.04593362664684153,0.018472833676795093,0.12581194099730464,0.016323624272446435,0.051549532592474634,0.014812871997389126,0.15459019937336405,0.019152322648742223,-0.03621962949674373,0.02094006341451675,0.10265894348316418,0.02127010897259033,0.5506268095901712,0.07201368266932977,0.12484141055251397,0.023376178270428618,0.06871394941384379,0.018592273971732506
2020-02-14,0.03324804951764171,0.018322393367789992,0.11542369824269239,0.01608583302045419,0.047284611139064125,0.014768463617742544,0.13681476668908155,0.019415378469371226,-0.03422473579651897,0.020968320748099636,0.1641423581183281,0.02575146571757354,0.5580245708437637,0.07190297916659104,0.1233831865824313,0.02339976716070644,0.03491301674680791,0.019112179574062724
2020-02-18,0.003222376733251542,0.018713400579027758,0.12046661636773415,0.016117893866219892,0.026981850307825628,0.014161415980652162,0.1560287936079232,0.0191555280455154,-0.019537283172602393,0.021363438492520034,0.1897062936460987,0.025926673657990045,0.6814887272891939,0.07229096814974895,0.14163749986663654,0.023573400576367108,0.006347795007835222,0.019818495195538747
2020-02-19,0.024695957665556545,0.018891535811596905,0.12787727537368876,0.015982030841685098,0.02875349488675094,0.014169373772517656,0.14705077523440435,0.01908086269673129,-0.01783775622202699,0.02135677370379041,0.26925885146622996,0.028150368614717307,0.676571599348448,0.07219594928190831,0.14220219869437645,0.023561015600737725,0.024734604957341588,0.02009836614925139
2020-02-20,0.010576721816401013,0.019059904189631938,0.11601552365670087,0.016522045374381792,0.02232017093664651,0.014248088794493288,0.14073938018334875,0.019262557903372866,-0.030453604920697375,0.021544553046251812,0.23425678185394894,0.02901229767080103,0.5791311705308424,0.07292028048889582,0.1840490883692214,0.02141417190120421,-0.01191815552405584,0.020360271364898038
2020-02-21,-0.0170319085300098,0.019724706693007982,0.0741228204195663,0.018499203760124174,-0.0008285097655631457,0.015172902288257928,0.11216827305604826,0.02059540121238137,-0.04359310113082626,0.021939361494077627,0.1629756049882598,0.03181250644326903,0.5746241969935759,0.07296649352435312,0.087156778169456,0.015975596975504096,-0.04739575599131396,0.019946004350807213
2020-02-24,-0.0610169747449546,0.022337825769354634,0.03827404049797223,0.021091762783774632,-0.03158587246216882,0.0177919339214892,0.07931178570222519,0.022828067890972487,-0.0790126057559315,0.02393932050483425,0.0910254290168504,0.036228541816635755,0.4762047605371118,0.07591833802371069,0.044002632136651565,0.017629950454638787,-0.10000007527008792,0.02147430881051806
2020-02-25,-0.06533829164301563,0.02263706491096973,0.03850788089056478,0.021081420894092488,-0.03171695020833554,0.017800572880568775,0.07897875925883135,0.022843501871455684,-0.0842369707519387,0.024097574742437487,0.09096579400790938,0.036232048740350194,0.43347908646604094,0.07686405335633614,0.050192509384046735,0.017130049551904995,-0.08526693266249696,0.020141229132943892
2020-02-26,-0.07663280858633825,0.021887532956396692,0.03127513164611839,0.02082959578568991,-0.0413858949801541,0.017506088993053868,0.0681721456554254,0.02273211132101781,-0.09454056084788631,0.02378968905552931,0.07936433985626468,0.03587714661160152,0.3737872951194041,0.07758867465279494,0.08814410912669457,0.020358918044685113,-0.10188161649726146,0.018858874943992247
