Date,AAPL,AMZN,AVGO,BIL,GOOGL,META,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,^TNX,^VIX
2013-01-04,-0.027854799655195217,0.002592128748100997,-0.0064199056841902635,0.0002183003317492993,0.019760324632464465,0.035650010537068066,-0.018715730929372176,-0.00631511888601366,0.03299328723385031,-0.0032906976677565813,0.004391828709368717,0.0039003021239989444,-0.010641511553169503,0.008425441182646543,-0.050137395252208505
2013-01-07,-0.005882520051327056,0.03592512919038926,-0.005538749521517783,-0.0004365053742305669,-0.004363257356323924,0.022948490596253812,-0.0018699532210546543,0.033548655662011706,-0.028897313748972087,0.00029980524155881483,-0.0027328415898559832,0.00042252647681007005,-0.001744163803564125,-0.006266300236600908,-0.002892260453629003
2013-01-08,0.0026910349011524115,-0.0077479020302327894,-0.006807072591811014,0.0,-0.0019733769181268235,-0.012236548195844521,-0.005245181253721531,-0.020564597975900933,-0.021927057578114417,-0.0019506401835069909,-0.0028778118207767323,0.006584735374489226,-0.019219635917297362,-0.016815525847962975,-0.012327779315751464
2013-01-09,-0.0156281537648858,-0.00011263080352952315,0.02211864944804165,0.0,0.006573056688137013,0.05264967808254806,0.005649826376715961,-0.012865241628982949,-0.022417804744215064,0.003758690676685328,0.002542210076107443,-0.0009229231446608033,-0.0011873502074677411,-0.010155025592086586,0.013950112749932408
2013-01-10,0.012395862031973515,-0.003791996669247233,0.021639901973247166,0.0,0.004551929576181113,0.023210181985402256,-0.008988812085544917,0.021791097005087856,0.0016384076180400164,0.005990352795813392,0.007949802358443447,-0.0027704139731579147,-0.0032702108887890935,0.02267821563518657,-0.023171661026453294
2013-01-11,-0.006131916889912548,0.009798757254631418,0.024463030546385767,0.0,-0.0020094246802340177,0.013418563718970988,0.013983025094292278,0.033571465246531984,-0.001635727629430872,0.0013399254446704312,-6.796200780823103e-05,0.008924329684007137,-0.01849073975118143,-0.010031706900744841,-0.00963677662317275
2013-01-14,-0.03565234037088283,0.01787713967188953,0.006697944285155799,0.0,-0.022621916049421653,-0.02427488425256641,0.0022365582285497343,0.021324786733184498,-0.0008187276815235789,-0.004460399308744423,-0.0006800561354955992,-0.0027542631129962025,0.010634946491111963,-0.009600003560384152,0.011976108173510136
2013-01-15,-0.0315500168853724,-0.0030433095340783867,-0.020248923864235824,0.0,0.0023227587782730374,-0.027463623279710858,0.011900429261363143,-0.017013166641432376,-0.018032909790340668,-0.004927811840158558,0.0006805189265668421,0.00460196388927292,0.019242446024367865,-0.014001089381610599,0.0022189150854625694
2013-01-16,0.04150943616519487,-0.010923165839505922,0.02037160141186556,0.0,-0.013435611722770413,-0.008305725535728725,-0.0062479506800108275,-0.04140043760803158,0.00918181800535689,0.004051777783128596,-0.00013606320922299187,0.0020816182427925156,0.0058995939183006385,-0.00382303090958247,-0.00959410425173346
2013-01-17,-0.006738017118104622,0.005763607208874255,0.007233895708429472,0.00021834799718956077,-0.005411270401920687,0.009715254736772927,0.007766458286381228,0.002257028324224475,0.013234579594743279,0.004783378706814778,0.00646043765026505,-0.009973217669539403,0.008211283632492794,0.027960525778322642,0.011177318753913035
2013-01-18,-0.005330934796198505,0.006063278447933751,-0.010629187991744282,-0.0002183003317492993,-0.009573713404397166,-0.015925710393754344,0.0,0.015045996369350556,-0.006530329352302355,-0.0022310201060874446,0.002229967100624286,0.0077236087888366,0.004071943740706185,-0.01706663767496741,-0.08179806054827066
2013-01-22,0.009539455415795262,-0.007092488395362029,0.0,0.0,-0.002327753845617231,0.0360754802117349,-0.0036696506135568407,-0.013713350888208575,-0.004930524999482544,0.001639824304538795,0.005392816278566359,0.001916216240462676,0.019409188717108172,-0.004340757447912291,-0.0024076832166408657
2013-01-23,0.018305306445820957,-0.007698222831611257,-0.0005806024737680104,0.0,0.05496024408031497,0.0029286969361184134,0.016942688250104698,0.055720085297815025,0.0016515096041669342,0.006102722596740273,0.001609820559027142,-0.0014962327368631678,0.023017962594299002,-0.0010899691653972754,0.002413494145989681
2013-01-24,-0.12355779286546165,0.01995448998433913,-0.014235927607460952,0.00021834799718956077,0.017141062211461167,0.00843612596294574,0.0007243435357915384,0.42223507313003394,0.00494614684393313,-0.013759186501139276,0.00026729640625156037,-0.0034975885633663495,0.027499992549419705,0.006001111579508223,0.018459032225695893
2013-01-25,-0.023573633883289147,0.03850652638803442,0.006778785067900861,-0.0002183003317492993,-0.000716200581370785,0.014800608212851118,0.00904816912477191,0.15456910218020026,0.018047811678326253,0.005100078026654797,0.005622597741469226,-0.013704861043884131,-0.0002705170975894067,0.05585685782798744,0.015760501934816595
2013-01-28,0.022619351888454542,-0.027993945969761458,0.009367892194523053,0.0,-0.003900863612729122,0.029486395016824485,0.0010761629980875487,-0.04393746178568014,0.016116172438974674,0.0022392356593228246,-0.0011982058522614913,-0.003642778752847353,0.028393703272885373,0.013867462783068385,0.05275402120944994
2013-01-29,0.018762840858626006,-0.05683959712131592,0.002610296674898205,0.0,0.003929540168615686,-0.051740074349583165,0.0035831274276847402,0.043242289420973634,-0.0214119057732306,0.0001487418197545498,0.0039317147690356435,-0.005527527471602456,-0.002103450296065734,0.007092228133972478,-0.019159858589141043
2013-01-30,-0.0031421759296641483,0.04766657303918187,0.013884610798907904,0.0,0.0001990958561977063,0.014615134520644224,-0.005712416763153261,-0.008396459326045158,-0.001620832927217819,-0.0020849906148808772,-0.00391631692792993,-0.0017099448397689399,-0.011330819540786963,0.009054329153032947,0.07588273804401613
2013-01-31,-0.002933298928102235,-0.026616800737933377,0.020542123303965987,0.00021834799718956077,0.0024674210972297494,-0.008322706824367532,-0.014362707170621158,-0.01466917016151803,-0.004869658844949498,-0.0022379328216304284,-0.0024654487263779945,0.004882771009350639,-0.000266219288631131,-0.01046860778528158,-0.0027932934850189994
2013-02-01,-0.004105552366707621,-0.0018832104895413204,0.013698645193969572,-0.0002183003317492993,0.026346716842759577,-0.04034868194966934,0.017486521451698822,-0.0026624712451893684,0.008971904828240618,0.011814129989159428,0.010287187112155705,-0.012985517437432592,0.02106075973456023,0.01259444633651241,-0.09663866528334908
2013-02-04,-0.02491072516719972,-0.018943426743993186,-0.029784718221332884,0.0,-0.021377037922202247,-0.054490367438217446,-0.01754435951805222,0.06031551078925701,-0.01697653110917574,-0.017440248531089275,-0.011240363173427914,0.01280953639736393,-0.014621285583626853,-0.018407930869524414,0.13720934186859557
2013-02-05,0.035087540528748296,0.026578967852759483,0.00653764236394494,0.00021834799718956077,0.008853686877807965,0.018854495049093645,0.00218709799483352,-0.0020029260236354984,0.023026281191205422,0.014741726442965897,0.010097789706599025,-0.00888740157494916,0.010333872238914354,0.021794212748638575,-0.06475799620480527
2013-02-06,-0.0010696711267276227,-0.01749781064756384,0.006495364260960423,0.0,0.005785137393753859,0.014315579165455894,-0.005818356386020129,0.05745744822264576,-0.00803860307385229,-0.0032612566407801413,0.000727996761309635,0.008191388630860441,0.027274916030610274,-0.023809512546363654,-0.022594782331140095
2013-02-07,0.02973359424005717,-0.007589024635071051,-0.01907976766892938,0.0,0.004908017668584508,-0.013769203168309097,-0.0021944038586717562,-0.013285644108617212,-0.00405187293515763,0.00089252215546054,-0.0013228055109225645,-0.002223838362836128,0.0079143781948674,-0.008638251364531446,0.006711420851004624
2013-02-08,0.014437216656095764,0.006609498248512757,0.010297268806756188,0.0,0.014755431037485112,-0.0034904608305280638,0.009897359144367623,-0.0054408066922289056,0.006509392867324326,0.01025219627589502,0.0055641043106235966,0.0038569928275375975,-0.006079039745609527,0.0015376837616416505,-0.03555552164713538
2013-02-11,0.010421644921342343,-0.018095019238773102,0.002265196127450686,0.0,-0.00375612359909272,-0.010157630325332234,0.011252289135206706,-0.017019359568772874,0.011317582968576545,0.0002939961259109669,-0.00019760944818680848,-0.0007687127337657751,-0.020897170228408868,-0.004094174118772442,-0.006144460412262687
2013-02-12,-0.025065758309117725,0.005792938220029464,-0.007344716799045137,0.0,-0.002198335220896963,-0.03149331230969987,0.0007175884403736177,0.0003372760069824121,-0.006395022940128503,-0.004117051281457673,0.0016471128552817405,-0.0024778177026566484,-0.01379473851320423,0.01849949317673838,-0.02318386760346869
2013-02-13,-0.0019023338264020362,0.041631218761821964,0.0008538812295777465,-0.0002183003317492993,0.0027668098106463646,0.019729590139661024,0.005380475185259748,0.04675460897099293,-0.004826773088970615,0.00354344494729375,0.0008554875417781105,-0.008136946220883567,0.014779497739082048,0.018668042485421088,0.026898670069513297
2013-02-14,-0.000899132498177968,-0.0008535538922064267,0.013363699534101103,0.00021834799718956077,0.0063356669464622595,0.02113950569426648,0.0003566604113787175,0.006066547723183158,0.02910266951753293,-0.0002941453062786925,0.0009197627584893731,0.00906766591965158,-0.0046814377069847035,-0.009410625509252202,-0.02465329014711859
2013-02-15,-0.013780927603453952,-0.015413720527092445,-0.014029368013780075,-0.0002183003317492993,0.006435364599665538,-0.006315910637402222,-0.001069768683322092,0.011259310028398417,0.0,-0.002943571115425536,-0.0011817792023802731,-0.0029098078471546662,-0.032140069036112884,0.0034999847412109375,-0.015797773434098383
2013-02-19,-0.00036956938322973976,0.017578919974031493,0.011383062886329176,0.0,0.01760656242926717,0.021539605928529104,0.009719318981362246,0.0366208197492246,-0.013354391957102307,0.007232977386934625,0.007494923136500242,-0.004978829192088252,0.06047542307316123,0.009466892722804321,-0.012038492622073904
2013-02-20,-0.024217617394262647,-0.012381821281400307,-0.02447924493165532,0.00021834799718956077,-0.01783483065733782,-0.01624604413256925,-0.006417482470691849,-0.047493096602706175,-0.014331161219032218,-0.015387259575823098,-0.012463733756149287,0.0030196043953081286,-0.01883928461685891,-0.0024679735362440613,0.1925263854404382
2013-02-21,-0.006215976489372332,-0.0017642312109411584,-0.02884319699919613,-0.0002183003317492993,0.0038741751182582718,-0.04146174606624997,-0.013634868745434958,0.00016018588698107905,-0.007269764780611476,-0.010715770528410329,-0.006079032345753688,0.005847958129493458,-0.08770095922967658,-0.022266184623050855,0.03678473778114544
2013-02-22,0.010648697243264449,-0.001955330000935951,0.012473716701659088,0.00021834799718956077,0.005254293783472752,-0.005498557313402319,0.009822111324553351,-0.03895246647648387,0.018714254839813815,0.0100801403296078,0.009772904335254795,0.0006838913744027231,0.027019109797548735,-0.00455462750745983,-0.06898818477746582
2013-02-25,-0.017767970594204985,-0.020910267086299617,-0.033440644079766435,-0.0002183003317492993,-0.01117914284243704,0.005160399125991644,-0.014048943680683101,-0.0030026075984650458,-0.017571803226181903,-0.01236255734812497,-0.019027148682146167,0.019653007213930263,-0.04790897096449409,-0.03660397886304767,0.3401552342182381
2013-02-26,0.013934092981469748,-0.0019624692616453387,0.0054623095865606874,0.0,-0.0008092372494634681,0.004400360159446004,0.0,0.026600600654821616,0.011860938590362524,0.0037699519389209346,0.006845492386863716,-0.005782135964010671,0.001454124448878158,-0.008443288963572382,-0.11163764915411245
2013-02-27,-0.00980020119262437,0.014998454912341863,0.016903343741111687,0.00021834799718956077,0.012213216071737865,-0.01898485151395457,0.016075885270945278,0.0012494537832647978,0.018593410749998762,0.01021682794905221,0.012598766769011283,-0.002949827409846839,0.01945992468935298,0.012772777698333071,-0.1268524712826461
2013-02-28,-0.00713039616836364,0.0038746165196892335,0.01573164112656844,0.0,0.001775474618519235,0.014141991181207514,-0.0003596553221512089,0.020399210373008403,0.004761861573189474,-0.002082193050099268,-0.001975355022585945,0.001860061393403667,-0.007692259883189112,-0.007882283613997232,0.05295320508388057
2013-03-01,-0.024762334773771655,0.0055624686448036975,-0.015195487014942333,0.0,0.006228020225107045,0.019449536085446084,0.005395503366961485,0.006858958631243084,0.003949614273136337,0.004172631290808804,0.003298207334871295,0.005445909669683724,-0.00516799473959495,-0.018538117801507936,-0.009671216633850732
2013-03-04,-0.024205972867227254,0.027733929238038746,-0.004748074111839751,-0.0002183003317492993,0.018990585864231857,-0.002159753595331493,0.0071557336887779766,-0.043090505228261855,-0.003934076189666125,0.004452518969801256,0.005325209514071005,-0.005298816756692748,0.02683984319281918,0.012951931380226656,-0.0878905897116048
2013-03-05,0.02640132920879945,0.009080560353045497,0.023554024218684688,0.00021834799718956077,0.02081558193655253,-0.007215061005931833,0.007104809521210731,0.0028698122916197555,0.01105855484199969,0.014775373836180217,0.008959277833475499,-0.0028743252826340937,0.03007290562795495,0.009057048155663328,-0.03783016973496567
2013-03-06,-0.01271040799525125,-0.006531452704238827,0.011068699193781173,-0.0002183003317492993,-0.008609557159719783,-0.0025436342214069096,-0.009171018933884945,0.006658362883761759,-0.0007810422409832984,-0.0024751312665373115,0.0013604462139706897,-0.00907359345525749,0.028376824890435692,0.02323120861348138,0.00370921308848704
2013-03-07,0.01155864128230255,0.0003287475179354349,0.007491007562652641,0.00021834799718956077,0.0014675547367988262,0.04116570593411417,0.0017798498650980488,-0.007543755808959274,-0.0023455605868720752,0.0026272482321902935,0.001812536002226306,-0.007701340322559758,0.014327411551635194,0.02734782946206593,-0.034737570039203525
2013-03-08,0.0026475363444029565,0.0011318875703381082,0.008578540335516971,-0.0002183003317492993,-0.0012972626973103418,-0.021693381012777624,-0.004975042564039689,0.01729451480283939,0.00470215035228394,0.0011646818935859837,0.004264200124136419,-0.01043482191716083,0.006277804324162917,0.03264687904280983,-0.03598776814148086
2013-03-11,0.014245328363532428,-0.0107589653000848,-0.00028323738190938474,0.00021834799718956077,0.003968601758681967,0.006437685837551443,-0.004642870296024393,-0.02301018463140181,-0.009360086912374221,0.0029082246456877403,0.003795269981943017,0.0009581770624755848,0.01637641671794343,0.0,-0.08181093887909707
2013-03-12,-0.02155891609856686,0.010654754152864099,0.005388331458022755,-0.0002183003317492993,-0.00863639821554052,-0.011016221898652034,0.0014353558055717475,0.009199139203848627,0.0031493738407852856,-0.003624739251085529,-0.0022431472387760554,0.007226689445276824,0.0005113803391043614,-0.016050579991462866,0.061418686191580196
2013-03-13,-0.0001866576770612749,0.003538471589842773,0.01523259155169887,0.00021834799718956077,-0.00277923122225765,-0.026949380184753013,0.00035811422017273387,0.05628476747148503,0.0,-0.0013099505336222617,0.0014137970807104328,-0.0010375483340435698,-0.003578655503899242,-0.0009886769442398746,-0.035859862888530936
2013-03-14,0.009688478796096467,-0.03402402094464296,0.018616288624392796,0.0,-0.004567824579010837,-0.0014771017314986201,0.007879646698506493,-0.020742330326523284,0.0007840149244029426,0.0033513189392677667,0.005323186411500425,-0.0030280683909376105,-0.05464338642183075,0.0059376964210549055,-0.04480133021041943
